,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1349465,1404774041,110400_1..N02R,20140707,118N,1404774046,1404774046,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1349473,1404774041,112400_1..N02R,20140707,128N,1404774018,1404774018,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1349494,1404774041,110600_1..N02R,20140707,119N,1404774051,1404774051,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1349693,1404774071,107900_1..N02R,20140707,106N,1404774061,1404774061,1,1404705600.0,107900_1..N02R::1404705600.0,False,True
1349695,1404774071,108800_1..N02R,20140707,113N,1404774070,1404774070,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1349696,1404774071,109200_1..N02R,20140707,114N,1404774070,1404774070,1,1404705600.0,109200_1..N02R::1404705600.0,False,True
1349705,1404774071,111400_1..N02R,20140707,122N,1404774061,1404774061,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1349711,1404774071,112900_1..N02R,20140707,132N,1404773999,1404773999,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1349713,1404774071,113400_1..N02R,20140707,135N,1404774053,1404774053,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1349715,1404774071,113900_1..N02R,20140707,139N,1404774071,1404774071,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1349938,1404774101,110900_1..N02R,20140707,120N,1404774067,1404774067,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1349942,1404774101,111900_1..N02R,20140707,125N,1404774098,1404774098,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1350160,1404774131,107100_1..N,20140707,101N,1404774077,1404774077,1,1404705600.0,107100_1..N::1404705600.0,False,True
1350161,1404774131,108300_1..N,20140707,110N,1404774112,1404774112,1,1404705600.0,108300_1..N::1404705600.0,False,True
1350182,1404774131,113400_1..N02R,20140707,134N,1404774133,1404774133,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1350184,1404774131,113900_1..N02R,20140707,138N,1404774147,1404774147,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1350393,1404774161,107900_1..N02R,20140707,104N,1404774150,1404774150,1,1404705600.0,107900_1..N02R::1404705600.0,False,True
1350398,1404774161,109600_1..N02R,20140707,115N,1404774143,1404774143,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1350399,1404774161,110000_1..N09R,20140707,116N,1404774168,1404774168,1,1404705600.0,110000_1..N09R::1404705600.0,False,False
1350401,1404774161,110400_1..N02R,20140707,117N,1404774144,1404774144,1,1404705600.0,110400_1..N02R::1404705600.0,False,True
1350409,1404774161,112400_1..N02R,20140707,127N,1404774117,1404774117,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1350411,1404774161,112900_1..N02R,20140707,131N,1404774149,1404774149,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1350430,1404774161,110600_1..N02R,20140707,118N,1404774164,1404774164,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1350624,1404774191,108800_1..N02R,20140707,112N,1404774175,1404774175,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1350625,1404774191,109200_1..N02R,20140707,113N,1404774192,1404774192,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1350632,1404774191,110900_1..N02R,20140707,119N,1404774182,1404774182,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1350634,1404774191,111400_1..N02R,20140707,121N,1404774144,1404774144,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1350636,1404774191,111900_1..N02R,20140707,124N,1404774193,1404774193,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1350850,1404774221,108300_1..N,20140707,109N,1404774202,1404774202,1,1404705600.0,108300_1..N::1404705600.0,False,True
1350871,1404774221,113400_1..N02R,20140707,133N,1404774224,1404774224,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1350873,1404774221,113900_1..N02R,20140707,137N,1404774213,1404774213,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1351095,1404774251,109600_1..N02R,20140707,114N,1404774239,1404774239,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1351108,1404774251,112900_1..N02R,20140707,130N,1404774236,1404774236,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1351114,1404774251,114400_1..N02R,20140707,140N,0,1404774240,1,1404705600.0,114400_1..N02R::1404705600.0,True,True
1351329,1404774281,107900_1..N02R,20140707,103N,1404774264,1404774264,1,1404705600.0,107900_1..N02R::1404705600.0,False,True
1351332,1404774281,109200_1..N02R,20140707,112N,1404774293,1404774293,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1351334,1404774281,110000_1..N09R,20140707,115N,1404774281,1404774281,1,1404705600.0,110000_1..N09R::1404705600.0,False,False
1351336,1404774281,110400_1..N02R,20140707,116N,1404774283,1404774283,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1351338,1404774281,110900_1..N02R,20140707,118N,1404774280,1404774280,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1351340,1404774281,111400_1..N02R,20140707,120N,1404774271,1404774271,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1351342,1404774281,111900_1..N02R,20140707,123N,1404774283,1404774283,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1351344,1404774281,112400_1..N02R,20140707,126N,1404774269,1404774269,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1351350,1404774281,113900_1..N02R,20140707,136N,1404774295,1404774295,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1351367,1404774281,110600_1..N02R,20140707,117N,1404774257,1404774257,1,1404705600.0,110600_1..N02R::1404705600.0,False,True
1351564,1404774311,108300_1..N,20140707,108N,1404774302,1404774302,1,1404705600.0,108300_1..N::1404705600.0,False,True
1351568,1404774311,108800_1..N02R,20140707,111N,1404774291,1404774291,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1351583,1404774311,112900_1..N02R,20140707,129N,1404774296,1404774296,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1352037,1404774371,109600_1..N02R,20140707,113N,1404774358,1404774358,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1352038,1404774371,110000_1..N09R,20140707,114N,1404774366,1404774366,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1352042,1404774371,110900_1..N02R,20140707,117N,1404774374,1404774374,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1352046,1404774371,111900_1..N02R,20140707,122N,1404774377,1404774377,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1352048,1404774371,112400_1..N02R,20140707,125N,1404774374,1404774374,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1352052,1404774371,113400_1..N02R,20140707,132N,1404774301,1404774301,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1352054,1404774371,113900_1..N02R,20140707,135N,1404774355,1404774355,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1352262,1404774401,108300_1..N,20140707,107N,1404774394,1404774394,1,1404705600.0,108300_1..N::1404705600.0,False,True
1352266,1404774401,108800_1..N02R,20140707,110N,1404774385,1404774385,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1352267,1404774401,109200_1..N02R,20140707,111N,1404774401,1404774401,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1352271,1404774401,110400_1..N02R,20140707,115N,1404774400,1404774400,1,1404705600.0,110400_1..N02R::1404705600.0,False,True
1352275,1404774401,111400_1..N02R,20140707,119N,1404774385,1404774385,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1352281,1404774401,112900_1..N02R,20140707,128N,1404774377,1404774377,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1352302,1404774401,110600_1..N02R,20140707,116N,1404774411,1404774411,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1352512,1404774431,113400_1..N02R,20140707,131N,1404774435,1404774435,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1352514,1404774431,113900_1..N02R,20140707,134N,1404774440,1404774440,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1352516,1404774431,114400_1..N02R,20140707,139N,1404774416,1404774416,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1352721,1404774461,108800_1..N02R,20140707,109N,1404774474,1404774474,1,1404705600.0,108800_1..N02R::1404705600.0,False,False
1352723,1404774461,109600_1..N02R,20140707,112N,1404774460,1404774460,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1352730,1404774461,111400_1..N02R,20140707,118N,1404774466,1404774466,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1352732,1404774461,111900_1..N02R,20140707,121N,1404774461,1404774461,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1352734,1404774461,112400_1..N02R,20140707,124N,1404774465,1404774465,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1352948,1404774491,109200_1..N02R,20140707,110N,1404774496,1404774496,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1352950,1404774491,110000_1..N09R,20140707,113N,1404774481,1404774481,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1352952,1404774491,110400_1..N02R,20140707,114N,1404774484,1404774484,1,1404705600.0,110400_1..N02R::1404705600.0,False,True
1352968,1404774491,114400_1..N02R,20140707,138N,1404774508,1404774508,1,1404705600.0,114400_1..N02R::1404705600.0,False,False
1353170,1404774521,108300_1..N,20140707,106N,1404774496,1404774496,1,1404705600.0,108300_1..N::1404705600.0,False,True
1353180,1404774521,110900_1..N02R,20140707,116N,1404774531,1404774531,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1353190,1404774521,113400_1..N02R,20140707,130N,1404774515,1404774515,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1353192,1404774521,113900_1..N02R,20140707,133N,1404774526,1404774526,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1353211,1404774521,110600_1..N02R,20140707,115N,1404774525,1404774525,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1353418,1404774551,111400_1..N02R,20140707,117N,1404774543,1404774543,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1353420,1404774551,111900_1..N02R,20140707,120N,1404774553,1404774553,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1353422,1404774551,112400_1..N02R,20140707,123N,1404774551,1404774551,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1353424,1404774551,112900_1..N02R,20140707,127N,1404774478,1404774478,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1353432,1404774551,114900_1..N02R,20140707,140N,0,1404774540,1,1404705600.0,114900_1..N02R::1404705600.0,True,True
1353641,1404774581,108300_1..N,20140707,104N,1404774594,1404774594,1,1404705600.0,108300_1..N::1404705600.0,False,False
1353644,1404774581,108800_1..N02R,20140707,108N,1404774569,1404774569,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1353645,1404774581,109200_1..N02R,20140707,109N,1404774578,1404774578,1,1404705600.0,109200_1..N02R::1404705600.0,False,True
1353646,1404774581,109600_1..N02R,20140707,111N,1404774572,1404774572,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1353647,1404774581,110000_1..N09R,20140707,112N,1404774594,1404774594,1,1404705600.0,110000_1..N09R::1404705600.0,False,False
1353649,1404774581,110400_1..N02R,20140707,113N,1404774593,1404774593,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1353661,1404774581,113400_1..N02R,20140707,129N,1404774571,1404774571,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1353665,1404774581,114400_1..N02R,20140707,137N,1404774579,1404774579,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1353682,1404774581,110600_1..N02R,20140707,114N,1404774631,1404774631,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1353879,1404774641,108800_1..N02R,20140707,107N,1404774655,1404774655,1,1404705600.0,108800_1..N02R::1404705600.0,False,False
1353886,1404774641,110900_1..N02R,20140707,115N,1404774646,1404774646,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1353888,1404774641,111400_1..N02R,20140707,116N,1404774652,1404774652,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1354344,1404774671,109200_1..N02R,20140707,108N,1404774673,1404774673,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1354345,1404774671,109600_1..N02R,20140707,110N,1404774662,1404774662,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1354354,1404774671,111900_1..N02R,20140707,119N,1404774660,1404774660,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1354356,1404774671,112400_1..N02R,20140707,122N,1404774650,1404774650,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1354358,1404774671,112900_1..N02R,20140707,126N,1404774663,1404774663,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1354360,1404774671,113400_1..N02R,20140707,128N,1404774648,1404774648,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1354362,1404774671,113900_1..N02R,20140707,132N,1404774603,1404774603,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1354364,1404774671,114400_1..N02R,20140707,136N,1404774668,1404774668,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1354366,1404774671,114900_1..N02R,20140707,139N,1404774680,1404774680,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1354572,1404774701,108300_1..N,20140707,103N,1404774700,1404774700,1,1404705600.0,108300_1..N::1404705600.0,False,True
1354580,1404774701,110400_1..N02R,20140707,112N,1404774706,1404774706,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1354805,1404774731,107900_1..N02R,20140707,101N,1404774663,1404774663,1,1404705600.0,107900_1..N02R::1404705600.0,False,True
1354806,1404774731,108800_1..N02R,20140707,106N,1404774753,1404774753,1,1404705600.0,108800_1..N02R::1404705600.0,False,False
1354807,1404774731,109200_1..N02R,20140707,107N,1404774759,1404774759,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1354808,1404774731,109600_1..N02R,20140707,109N,1404774745,1404774745,1,1404705600.0,109600_1..N02R::1404705600.0,False,False
1354809,1404774731,110000_1..N09R,20140707,111N,1404774715,1404774715,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1354813,1404774731,110900_1..N02R,20140707,114N,1404774735,1404774735,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1354815,1404774731,111400_1..N02R,20140707,115N,1404774765,1404774765,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1354817,1404774731,111900_1..N02R,20140707,118N,1404774734,1404774734,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1354819,1404774731,112400_1..N02R,20140707,121N,1404774738,1404774738,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1354825,1404774731,113900_1..N02R,20140707,131N,1404774759,1404774759,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1354827,1404774731,114400_1..N02R,20140707,135N,1404774736,1404774736,1,1404705600.0,114400_1..N02R::1404705600.0,False,False
1354829,1404774731,114900_1..N02R,20140707,138N,1404774757,1404774757,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1354844,1404774731,110600_1..N02R,20140707,113N,1404774725,1404774725,1,1404705600.0,110600_1..N02R::1404705600.0,False,True
1355052,1404774791,113400_1..N02R,20140707,127N,1404774744,1404774744,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1355265,1404774821,110000_1..N09R,20140707,110N,1404774819,1404774819,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1355267,1404774821,110400_1..N02R,20140707,111N,1404774825,1404774825,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1355273,1404774821,111900_1..N02R,20140707,117N,1404774818,1404774818,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1355277,1404774821,112900_1..N02R,20140707,125N,1404774774,1404774774,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1355302,1404774821,110600_1..N02R,20140707,112N,1404774826,1404774826,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1355496,1404774851,108300_1..N,20140707,101N,1404774785,1404774785,1,1404705600.0,108300_1..N::1404705600.0,False,True
1355498,1404774851,108800_1..N02R,20140707,104N,1404774836,1404774836,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1355499,1404774851,109200_1..N02R,20140707,106N,1404774858,1404774858,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1355500,1404774851,109600_1..N02R,20140707,108N,1404774846,1404774846,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1355505,1404774851,110900_1..N02R,20140707,113N,1404774855,1404774855,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1355507,1404774851,111400_1..N02R,20140707,114N,1404774858,1404774858,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1355511,1404774851,112400_1..N02R,20140707,120N,1404774834,1404774834,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1355517,1404774851,113900_1..N02R,20140707,130N,1404774849,1404774849,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1355519,1404774851,114400_1..N02R,20140707,134N,1404774812,1404774812,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1355521,1404774851,114900_1..N02R,20140707,137N,1404774823,1404774823,1,1404705600.0,114900_1..N02R::1404705600.0,False,True
1356198,1404774911,109200_1..N02R,20140707,104N,1404774947,1404774947,1,1404705600.0,109200_1..N02R::1404705600.0,False,False
1356199,1404774911,109600_1..N02R,20140707,107N,1404774929,1404774929,1,1404705600.0,109600_1..N02R::1404705600.0,False,False
1356200,1404774911,110000_1..N09R,20140707,109N,1404774908,1404774908,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1356202,1404774911,110400_1..N02R,20140707,110N,1404774920,1404774920,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1356208,1404774911,111900_1..N02R,20140707,116N,1404774917,1404774917,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1356210,1404774911,112400_1..N02R,20140707,119N,1404774952,1404774952,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1356212,1404774911,112900_1..N02R,20140707,124N,1404774895,1404774895,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1356214,1404774911,113400_1..N02R,20140707,126N,1404774904,1404774904,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1356216,1404774911,113900_1..N02R,20140707,129N,1404774904,1404774904,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1356218,1404774911,114400_1..N02R,20140707,133N,1404774918,1404774918,1,1404705600.0,114400_1..N02R::1404705600.0,False,False
1356220,1404774911,114900_1..N02R,20140707,136N,1404774923,1404774923,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1356237,1404774911,110600_1..N02R,20140707,111N,1404774936,1404774936,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1356426,1404774971,108800_1..N02R,20140707,103N,1404774922,1404774922,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1356433,1404774971,110900_1..N02R,20140707,112N,1404774961,1404774961,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1356435,1404774971,111400_1..N02R,20140707,113N,1404774973,1404774973,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1356451,1404774971,115400_1..N02R,20140707,140N,0,1404774840,1,1404705600.0,115400_1..N02R::1404705600.0,True,True
1356653,1404775001,110000_1..N09R,20140707,108N,1404775009,1404775009,1,1404705600.0,110000_1..N09R::1404705600.0,False,False
1356655,1404775001,110400_1..N02R,20140707,109N,1404775014,1404775014,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1356667,1404775001,113400_1..N02R,20140707,125N,1404775007,1404775007,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1356669,1404775001,113900_1..N02R,20140707,128N,1404774980,1404774980,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1356673,1404775001,114900_1..N02R,20140707,135N,1404774989,1404774989,1,1404705600.0,114900_1..N02R::1404705600.0,False,True
1356876,1404775031,109600_1..N02R,20140707,106N,1404775026,1404775026,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1356883,1404775031,111400_1..N02R,20140707,112N,1404775081,1404775081,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1356885,1404775031,111900_1..N02R,20140707,115N,1404775019,1404775019,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1356887,1404775031,112400_1..N02R,20140707,118N,1404775032,1404775032,1,1404705600.0,112400_1..N02R::1404705600.0,False,False
1356889,1404775031,112900_1..N02R,20140707,123N,1404775006,1404775006,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1356895,1404775031,114400_1..N02R,20140707,132N,1404775002,1404775002,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1356897,1404775031,114900_1..N02R,20140707,134N,1404775096,1404775096,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1356914,1404775031,110600_1..N02R,20140707,110N,1404775032,1404775032,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1357323,1404775091,110000_1..N09R,20140707,107N,1404775061,1404775061,1,1404705600.0,110000_1..N09R::1404705600.0,False,True
1357327,1404775091,110900_1..N02R,20140707,111N,1404775078,1404775078,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1357337,1404775091,113400_1..N02R,20140707,124N,1404775092,1404775092,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1357339,1404775091,113900_1..N02R,20140707,127N,1404775076,1404775076,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1357545,1404775121,110400_1..N02R,20140707,108N,1404775122,1404775122,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1357551,1404775121,111900_1..N02R,20140707,114N,1404775105,1404775105,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1357553,1404775121,112400_1..N02R,20140707,117N,1404775108,1404775108,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1357561,1404775121,114400_1..N02R,20140707,131N,1404775099,1404775099,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1357565,1404775121,115400_1..N02R,20140707,139N,1404775121,1404775121,1,1404705600.0,115400_1..N02R::1404705600.0,False,False
1357582,1404775121,110600_1..N02R,20140707,109N,1404775132,1404775132,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1357773,1404775151,108800_1..N02R,20140707,101N,1404775117,1404775117,1,1404705600.0,108800_1..N02R::1404705600.0,False,True
1357775,1404775151,109600_1..N02R,20140707,104N,1404775121,1404775121,1,1404705600.0,109600_1..N02R::1404705600.0,False,True
1357779,1404775151,110900_1..N02R,20140707,110N,1404775167,1404775167,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1357781,1404775151,111400_1..N02R,20140707,111N,1404775209,1404775209,1,1404705600.0,111400_1..N02R::1404705600.0,False,False
1357787,1404775151,112900_1..N02R,20140707,122N,1404775131,1404775131,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1357789,1404775151,113400_1..N02R,20140707,123N,1404775173,1404775173,1,1404705600.0,113400_1..N02R::1404705600.0,False,False
1357793,1404775151,114400_1..N02R,20140707,130N,1404775187,1404775187,1,1404705600.0,114400_1..N02R::1404705600.0,False,False
1357795,1404775151,114900_1..N02R,20140707,133N,1404775151,1404775151,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1357797,1404775151,115400_1..N02R,20140707,138N,1404775192,1404775192,1,1404705600.0,115400_1..N02R::1404705600.0,False,False
1357799,1404775151,115900_1..N02R,20140707,140N,0,1404775140,1,1404705600.0,115900_1..N02R::1404705600.0,True,True
1358235,1404775211,109200_1..N02R,20140707,103N,1404775124,1404775154,1,1404705600.0,109200_1..N02R::1404705600.0,True,True
1358238,1404775211,110400_1..N02R,20140707,107N,1404775215,1404775215,1,1404705600.0,110400_1..N02R::1404705600.0,False,False
1358246,1404775211,112400_1..N02R,20140707,116N,1404775208,1404775208,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1358252,1404775211,113900_1..N02R,20140707,126N,1404775218,1404775218,1,1404705600.0,113900_1..N02R::1404705600.0,False,False
1358468,1404775241,110900_1..N02R,20140707,109N,1404775250,1404775250,1,1404705600.0,110900_1..N02R::1404705600.0,False,False
1358472,1404775241,111900_1..N02R,20140707,113N,1404775233,1404775233,1,1404705600.0,111900_1..N02R::1404705600.0,False,True
1358476,1404775241,112900_1..N02R,20140707,121N,1404775232,1404775232,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1358482,1404775241,114400_1..N02R,20140707,129N,1404775242,1404775242,1,1404705600.0,114400_1..N02R::1404705600.0,False,False
1358484,1404775241,114900_1..N02R,20140707,132N,1404775230,1404775230,1,1404705600.0,114900_1..N02R::1404705600.0,False,True
1358502,1404775241,110600_1..N02R,20140707,108N,1404775232,1404775232,1,1404705600.0,110600_1..N02R::1404705600.0,False,True
1358705,1404775271,113400_1..N02R,20140707,122N,1404775267,1404775267,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1358713,1404775271,115400_1..N02R,20140707,137N,1404775253,1404775253,1,1404705600.0,115400_1..N02R::1404705600.0,False,True
1358715,1404775271,115900_1..N02R,20140707,139N,1404775276,1404775276,1,1404705600.0,115900_1..N02R::1404705600.0,False,False
1358920,1404775301,111400_1..N02R,20140707,110N,1404775287,1404775287,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1358934,1404775301,114900_1..N02R,20140707,131N,1404775314,1404775314,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1359137,1404775331,110400_1..N02R,20140707,106N,1404775318,1404775318,1,1404705600.0,110400_1..N02R::1404705600.0,False,True
1359143,1404775331,111900_1..N02R,20140707,112N,1404775335,1404775335,1,1404705600.0,111900_1..N02R::1404705600.0,False,False
1359145,1404775331,112400_1..N02R,20140707,115N,1404775313,1404775313,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1359151,1404775331,113900_1..N02R,20140707,125N,1404775318,1404775318,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1359153,1404775331,114400_1..N02R,20140707,128N,1404775312,1404775312,1,1404705600.0,114400_1..N02R::1404705600.0,False,True
1359157,1404775331,115400_1..N02R,20140707,136N,1404775331,1404775331,1,1404705600.0,115400_1..N02R::1404705600.0,False,False
1359159,1404775331,115900_1..N02R,20140707,138N,1404775348,1404775348,1,1404705600.0,115900_1..N02R::1404705600.0,False,False
1359173,1404775331,110600_1..N02R,20140707,107N,1404775333,1404775333,1,1404705600.0,110600_1..N02R::1404705600.0,False,False
1359355,1404775361,109200_1..N02R,20140707,101N,1404775311,1404775311,1,1404705600.0,109200_1..N02R::1404705600.0,False,True
1359356,1404775361,109600_1..N02R,20140707,103N,1404775297,1404775387,1,1404705600.0,109600_1..N02R::1404705600.0,True,False
1359359,1404775361,110900_1..N02R,20140707,108N,1404775351,1404775351,1,1404705600.0,110900_1..N02R::1404705600.0,False,True
1359369,1404775361,113400_1..N02R,20140707,121N,1404775350,1404775350,1,1404705600.0,113400_1..N02R::1404705600.0,False,True
1359580,1404775391,111400_1..N02R,20140707,109N,1404775372,1404775372,1,1404705600.0,111400_1..N02R::1404705600.0,False,True
1359586,1404775391,112900_1..N02R,20140707,120N,1404775334,1404775334,1,1404705600.0,112900_1..N02R::1404705600.0,False,True
1359594,1404775391,114900_1..N02R,20140707,130N,1404775396,1404775396,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
1359596,1404775391,115400_1..N02R,20140707,135N,1404775405,1404775405,1,1404705600.0,115400_1..N02R::1404705600.0,False,False
1359802,1404775421,112400_1..N02R,20140707,114N,1404775406,1404775406,1,1404705600.0,112400_1..N02R::1404705600.0,False,True
1359808,1404775421,113900_1..N02R,20140707,124N,1404775413,1404775413,1,1404705600.0,113900_1..N02R::1404705600.0,False,True
1359812,1404775421,114900_1..N02R,20140707,129N,1404775447,1404775447,1,1404705600.0,114900_1..N02R::1404705600.0,False,False
