,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1232076,1404760361,086200_6..N01R,20140707,607N,1404760372,1404760372,6,1404705600.0,086200_6..N01R::1404705600.0,False,False
1232084,1404760361,089400_6..N02R,20140707,629N,1404760386,1404760386,6,1404705600.0,089400_6..N02R::1404705600.0,False,False
1232086,1404760361,089800_6..N03R,20140707,631N,1404760333,1404760333,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1232089,1404760361,090200_6..N02R,20140707,632N,1404760374,1404760374,6,1404705600.0,090200_6..N02R::1404705600.0,False,False
1232094,1404760361,091000_6..N02R,20140707,638N,1404760373,1404760373,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1232111,1404760361,088900_6..N03R,20140707,625N,1404760347,1404760347,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1232113,1404760361,089100_6..N02R,20140707,626N,1404760383,1404760383,6,1404705600.0,089100_6..N02R::1404705600.0,False,False
1232114,1404760361,089300_6..N03R,20140707,628N,1404760339,1404760339,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1232309,1404760421,087400_6..N03R,20140707,618N,1404760416,1404760416,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1232322,1404760421,090600_6..N03R,20140707,635N,1404760385,1404760385,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1232324,1404760421,091000_6..N02R,20140707,637N,1404760464,1404760464,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1232326,1404760421,091400_6..N03R,20140707,640N,0,1404760440,6,1404705600.0,091400_6..N03R::1404705600.0,True,False
1232344,1404760421,088900_6..N03R,20140707,624N,1404760453,1404760453,6,1404705600.0,088900_6..N03R::1404705600.0,False,False
1232345,1404760421,088950_6..N02R,20140707,621N,1404760405,1404760405,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1232347,1404760421,089300_6..N03R,20140707,627N,1404760428,1404760428,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1232772,1404760481,086200_6..N01R,20140707,606N,1404760484,1404760484,6,1404705600.0,086200_6..N01R::1404705600.0,False,False
1232782,1404760481,089800_6..N03R,20140707,630N,1404760479,1404760479,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1232812,1404760481,089100_6..N02R,20140707,625N,1404760480,1404760480,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1233007,1404760511,087400_6..N03R,20140707,617N,1404760497,1404760497,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1233012,1404760511,089400_6..N02R,20140707,628N,1404760486,1404760486,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1233020,1404760511,090600_6..N03R,20140707,634N,1404760502,1404760502,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1233249,1404760541,090200_6..N02R,20140707,631N,1404760496,1404760496,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1233254,1404760541,091000_6..N02R,20140707,636N,1404760547,1404760547,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1233256,1404760541,091400_6..N03R,20140707,639N,1404760527,1404760527,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1233274,1404760541,088900_6..N03R,20140707,623N,1404760537,1404760537,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1233277,1404760541,089300_6..N03R,20140707,626N,1404760527,1404760527,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1233476,1404760571,089800_6..N03R,20140707,629N,1404760570,1404760570,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1233482,1404760571,090600_6..N03R,20140707,633N,1404760574,1404760574,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1233695,1404760601,086200_6..N01R,20140707,604N,1404760590,1404760590,6,1404705600.0,086200_6..N01R::1404705600.0,False,True
1233698,1404760601,087400_6..N03R,20140707,616N,1404760618,1404760618,6,1404705600.0,087400_6..N03R::1404705600.0,False,False
1233703,1404760601,089400_6..N02R,20140707,627N,1404760588,1404760588,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1233944,1404760631,091400_6..N03R,20140707,638N,1404760618,1404760618,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1233962,1404760631,088900_6..N03R,20140707,622N,1404760615,1404760615,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1233964,1404760631,089100_6..N02R,20140707,624N,1404760600,1404760600,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1233965,1404760631,089300_6..N03R,20140707,625N,1404760620,1404760620,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1234161,1404760661,089800_6..N03R,20140707,628N,1404760660,1404760660,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1234164,1404760661,090200_6..N02R,20140707,630N,1404760644,1404760644,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1234167,1404760661,090600_6..N03R,20140707,632N,1404760641,1404760641,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1234169,1404760661,091000_6..N02R,20140707,635N,1404760631,1404760631,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1234190,1404760661,088950_6..N02R,20140707,619N,1404760607,1404760607,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1234379,1404760691,086200_6..N01R,20140707,603N,1404760679,1404760679,6,1404705600.0,086200_6..N01R::1404705600.0,False,True
1234382,1404760691,087400_6..N03R,20140707,615N,1404760693,1404760693,6,1404705600.0,087400_6..N03R::1404705600.0,False,False
1234386,1404760691,089400_6..N02R,20140707,626N,1404760688,1404760688,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1234398,1404760691,091400_6..N03R,20140707,637N,1404760692,1404760692,6,1404705600.0,091400_6..N03R::1404705600.0,False,False
1234418,1404760691,089100_6..N02R,20140707,623N,1404760694,1404760694,6,1404705600.0,089100_6..N02R::1404705600.0,False,False
1234838,1404760751,086200_6..N01R,20140707,602N,1404760761,1404760761,6,1404705600.0,086200_6..N01R::1404705600.0,False,False
1234847,1404760751,089800_6..N03R,20140707,627N,1404760745,1404760745,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1234850,1404760751,090200_6..N02R,20140707,629N,1404760732,1404760732,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1234859,1404760751,091800_6..N02R,20140707,640N,0,1404760690,6,1404705600.0,091800_6..N02R::1404705600.0,True,True
1234878,1404760751,088900_6..N03R,20140707,621N,1404760720,1404760720,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1234881,1404760751,089300_6..N03R,20140707,624N,1404760716,1404760716,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1235066,1404760781,087400_6..N03R,20140707,614N,1404760797,1404760797,6,1404705600.0,087400_6..N03R::1404705600.0,False,False
1235070,1404760781,089400_6..N02R,20140707,625N,1404760776,1404760776,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1235078,1404760781,090600_6..N03R,20140707,631N,1404760761,1404760761,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1235080,1404760781,091000_6..N02R,20140707,634N,1404760771,1404760771,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1235082,1404760781,091400_6..N03R,20140707,636N,1404760788,1404760788,6,1404705600.0,091400_6..N03R::1404705600.0,False,False
1235105,1404760781,089100_6..N02R,20140707,622N,1404760773,1404760773,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1235309,1404760811,091800_6..N02R,20140707,639N,1404760810,1404760810,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1235331,1404760811,089300_6..N03R,20140707,623N,1404760798,1404760798,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1235522,1404760841,090200_6..N02R,20140707,628N,1404760823,1404760823,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1235527,1404760841,091000_6..N02R,20140707,633N,1404760854,1404760854,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1235738,1404760871,089400_6..N02R,20140707,624N,1404760879,1404760879,6,1404705600.0,089400_6..N02R::1404705600.0,False,False
1235740,1404760871,089800_6..N03R,20140707,626N,1404760846,1404760846,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1235963,1404760901,090200_6..N02R,20140707,627N,1404760905,1404760905,6,1404705600.0,090200_6..N02R::1404705600.0,False,False
1235966,1404760901,090600_6..N03R,20140707,630N,1404760900,1404760900,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1235970,1404760901,091400_6..N03R,20140707,635N,1404760875,1404760875,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1235974,1404760901,092200_6..N03R,20140707,640N,0,1404760920,6,1404705600.0,092200_6..N03R::1404705600.0,True,False
1235993,1404760901,089100_6..N02R,20140707,621N,1404760875,1404760875,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1235994,1404760901,089300_6..N03R,20140707,622N,1404760882,1404760882,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1236168,1404760931,086200_6..N01R,20140707,601N,1404760882,1404760882,6,1404705600.0,086200_6..N01R::1404705600.0,False,True
1236171,1404760931,087400_6..N03R,20140707,613N,1404760902,1404760902,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1236185,1404760931,091000_6..N02R,20140707,632N,1404760920,1404760920,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1236189,1404760931,091800_6..N02R,20140707,638N,1404760902,1404760902,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1236208,1404760931,088900_6..N03R,20140707,619N,1404760914,1404760914,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1236390,1404760961,089400_6..N02R,20140707,623N,1404760958,1404760958,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1236392,1404760961,089800_6..N03R,20140707,625N,1404760943,1404760943,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1236610,1404760991,090200_6..N02R,20140707,626N,1404761000,1404761000,6,1404705600.0,090200_6..N02R::1404705600.0,False,False
1236613,1404760991,090600_6..N03R,20140707,629N,1404760994,1404760994,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1236840,1404761021,091400_6..N03R,20140707,634N,1404761009,1404761009,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1236842,1404761021,091800_6..N02R,20140707,637N,1404761003,1404761003,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1236844,1404761021,092200_6..N03R,20140707,639N,1404761004,1404761004,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1236866,1404761021,088900_6..N03R,20140707,618N,1404761009,1404761009,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1236869,1404761021,089300_6..N03R,20140707,621N,1404760985,1404760985,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1237054,1404761051,087400_6..N03R,20140707,612N,1404761038,1404761038,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1237058,1404761051,089400_6..N02R,20140707,622N,1404761034,1404761034,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1237060,1404761051,089800_6..N03R,20140707,624N,1404761031,1404761031,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1237290,1404761081,090600_6..N03R,20140707,628N,1404761086,1404761086,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1237294,1404761081,091400_6..N03R,20140707,633N,1404761090,1404761090,6,1404705600.0,091400_6..N03R::1404705600.0,False,False
1237298,1404761081,092200_6..N03R,20140707,638N,1404761086,1404761086,6,1404705600.0,092200_6..N03R::1404705600.0,False,False
1237320,1404761081,088900_6..N03R,20140707,617N,1404761085,1404761085,6,1404705600.0,088900_6..N03R::1404705600.0,False,False
1237321,1404761081,088950_6..N02R,20140707,613N,1404761053,1404761053,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1237322,1404761081,089100_6..N02R,20140707,619N,1404761068,1404761068,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1237508,1404761111,089800_6..N03R,20140707,623N,1404761112,1404761112,6,1404705600.0,089800_6..N03R::1404705600.0,False,False
1237511,1404761111,090200_6..N02R,20140707,625N,1404761089,1404761089,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1237516,1404761111,091000_6..N02R,20140707,631N,1404761057,1404761057,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1237520,1404761111,091800_6..N02R,20140707,636N,1404761099,1404761099,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1237726,1404761141,087400_6..N03R,20140707,611N,1404761135,1404761135,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1237729,1404761141,089400_6..N02R,20140707,621N,1404761129,1404761129,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1237747,1404761141,092600_6..N02R,20140707,640N,0,1404761160,6,1404705600.0,092600_6..N02R::1404705600.0,True,False
1237956,1404761171,090200_6..N02R,20140707,624N,1404761178,1404761178,6,1404705600.0,090200_6..N02R::1404705600.0,False,False
1237959,1404761171,090600_6..N03R,20140707,627N,1404761175,1404761175,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1237963,1404761171,091400_6..N03R,20140707,632N,1404761162,1404761162,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1237967,1404761171,092200_6..N03R,20140707,637N,1404761155,1404761155,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1238169,1404761201,087400_6..N03R,20140707,610N,1404761208,1404761208,6,1404705600.0,087400_6..N03R::1404705600.0,False,False
1238174,1404761201,089800_6..N03R,20140707,622N,1404761186,1404761186,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1238210,1404761201,088900_6..N03R,20140707,616N,1404761206,1404761206,6,1404705600.0,088900_6..N03R::1404705600.0,False,False
1238213,1404761201,089300_6..N03R,20140707,619N,1404761179,1404761179,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1238403,1404761231,091000_6..N02R,20140707,630N,1404761215,1404761215,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1238407,1404761231,091800_6..N02R,20140707,635N,1404761189,1404761189,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1238411,1404761231,092600_6..N02R,20140707,639N,1404761237,1404761237,6,1404705600.0,092600_6..N02R::1404705600.0,False,False
1238618,1404761261,090200_6..N02R,20140707,623N,1404761257,1404761257,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1238629,1404761261,092200_6..N03R,20140707,636N,1404761244,1404761244,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1238654,1404761261,089300_6..N03R,20140707,618N,1404761269,1404761269,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1238832,1404761291,089800_6..N03R,20140707,621N,1404761288,1404761288,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1238838,1404761291,090600_6..N03R,20140707,626N,1404761274,1404761274,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1238868,1404761291,088900_6..N03R,20140707,615N,1404761278,1404761278,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1239048,1404761321,087400_6..N03R,20140707,609N,1404761300,1404761300,6,1404705600.0,087400_6..N03R::1404705600.0,False,True
1239051,1404761321,089400_6..N02R,20140707,619N,1404761314,1404761314,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1239063,1404761321,091400_6..N03R,20140707,631N,1404761295,1404761295,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1239069,1404761321,092600_6..N02R,20140707,638N,1404761324,1404761324,6,1404705600.0,092600_6..N02R::1404705600.0,False,False
1239275,1404761351,087400_6..N03R,20140707,608N,1404761411,1404761411,6,1404705600.0,087400_6..N03R::1404705600.0,False,False
1239283,1404761351,090200_6..N02R,20140707,622N,1404761334,1404761334,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1239288,1404761351,091000_6..N02R,20140707,629N,1404761319,1404761319,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1239322,1404761351,089300_6..N03R,20140707,617N,1404761340,1404761340,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1239510,1404761381,090600_6..N03R,20140707,625N,1404761366,1404761366,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1239516,1404761381,091800_6..N02R,20140707,634N,1404761347,1404761347,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1239518,1404761381,092200_6..N03R,20140707,635N,1404761332,1404761332,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1239543,1404761381,088900_6..N03R,20140707,614N,1404761377,1404761377,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1239743,1404761411,092600_6..N02R,20140707,637N,1404761398,1404761398,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1239745,1404761411,093000_6..N03R,20140707,640N,0,1404761400,6,1404705600.0,093000_6..N03R::1404705600.0,True,True
1239767,1404761411,088950_6..N02R,20140707,608N,1404761352,1404761352,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1239950,1404761441,089800_6..N03R,20140707,619N,1404761447,1404761447,6,1404705600.0,089800_6..N03R::1404705600.0,False,False
1239953,1404761441,090200_6..N02R,20140707,621N,1404761425,1404761425,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1239958,1404761441,091000_6..N02R,20140707,628N,1404761441,1404761441,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1239960,1404761441,091400_6..N03R,20140707,630N,1404761429,1404761429,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1239962,1404761441,091800_6..N02R,20140707,633N,1404761436,1404761436,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1240179,1404761471,090600_6..N03R,20140707,624N,1404761461,1404761461,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1240187,1404761471,092200_6..N03R,20140707,634N,1404761468,1404761468,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1240215,1404761471,089300_6..N03R,20140707,616N,1404761462,1404761462,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1240411,1404761501,092600_6..N02R,20140707,636N,1404761486,1404761486,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1240413,1404761501,093000_6..N03R,20140707,639N,1404761484,1404761484,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1240434,1404761501,088900_6..N03R,20140707,613N,1404761481,1404761481,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1240436,1404761501,089100_6..N02R,20140707,613N,1404761464,1404761464,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1240617,1404761531,089800_6..N03R,20140707,618N,1404761535,1404761535,6,1404705600.0,089800_6..N03R::1404705600.0,False,False
1240623,1404761531,090600_6..N03R,20140707,623N,1404761539,1404761539,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1240629,1404761531,091800_6..N02R,20140707,632N,1404761520,1404761520,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1240658,1404761531,089300_6..N03R,20140707,615N,1404761536,1404761536,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1240845,1404761561,091000_6..N02R,20140707,627N,1404761536,1404761536,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1240851,1404761561,092200_6..N03R,20140707,633N,1404761539,1404761539,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1240854,1404761561,093000_6..N03R,20140707,638N,1404761566,1404761566,6,1404705600.0,093000_6..N03R::1404705600.0,False,False
1241094,1404761591,088950_6..N02R,20140707,607N,1404761576,1404761576,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1241281,1404761621,089800_6..N03R,20140707,617N,1404761608,1404761608,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1241287,1404761621,090600_6..N03R,20140707,622N,1404761618,1404761618,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1241297,1404761621,092600_6..N02R,20140707,635N,1404761581,1404761581,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1241298,1404761621,093000_6..N03R,20140707,637N,1404761629,1404761629,6,1404705600.0,093000_6..N03R::1404705600.0,False,False
1241300,1404761621,093400_6..N02R,20140707,640N,0,1404761640,6,1404705600.0,093400_6..N02R::1404705600.0,True,False
1241322,1404761621,088900_6..N03R,20140707,612N,1404761596,1404761596,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1241325,1404761621,089300_6..N03R,20140707,614N,1404761629,1404761629,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1241520,1404761651,091000_6..N02R,20140707,626N,1404761643,1404761643,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1241526,1404761651,092200_6..N03R,20140707,632N,1404761624,1404761624,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1241745,1404761681,090200_6..N02R,20140707,619N,1404761607,1404761607,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
1241752,1404761681,091400_6..N03R,20140707,629N,1404761536,1404761536,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1241783,1404761681,088950_6..N02R,20140707,606N,1404761674,1404761674,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1241983,1404761711,091800_6..N02R,20140707,631N,1404761666,1404761666,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1241986,1404761711,092600_6..N02R,20140707,634N,1404761709,1404761709,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1241987,1404761711,093000_6..N03R,20140707,636N,1404761710,1404761710,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1242011,1404761711,088900_6..N03R,20140707,611N,1404761700,1404761700,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1242196,1404761741,089400_6..N02R,20140707,613N,1404761708,1404761708,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1242197,1404761741,089800_6..N03R,20140707,616N,1404761730,1404761730,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1242203,1404761741,090600_6..N03R,20140707,621N,1404761714,1404761714,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1242215,1404761741,093400_6..N02R,20140707,639N,1404761729,1404761729,6,1404705600.0,093400_6..N02R::1404705600.0,False,True
1242240,1404761741,089300_6..N03R,20140707,613N,1404761730,1404761730,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1242431,1404761771,091000_6..N02R,20140707,625N,1404761747,1404761747,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1242658,1404761801,091400_6..N03R,20140707,628N,1404761763,1404761763,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1242688,1404761801,088900_6..N03R,20140707,610N,1404761773,1404761773,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1242890,1404761831,092600_6..N02R,20140707,633N,1404761779,1404761779,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1242916,1404761831,088950_6..N02R,20140707,604N,1404761788,1404761788,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1242917,1404761831,089100_6..N02R,20140707,608N,1404761779,1404761779,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1243107,1404761861,089800_6..N03R,20140707,615N,1404761803,1404761803,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1243120,1404761861,092200_6..N03R,20140707,631N,1404761791,1404761791,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1243123,1404761861,093000_6..N03R,20140707,635N,1404761800,1404761800,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1243125,1404761861,093400_6..N02R,20140707,638N,1404761815,1404761815,6,1404705600.0,093400_6..N02R::1404705600.0,False,True
1243150,1404761861,089300_6..N03R,20140707,612N,1404761828,1404761828,6,1404705600.0,089300_6..N03R::1404705600.0,False,True
1243346,1404761891,091000_6..N02R,20140707,624N,1404761840,1404761840,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1243348,1404761891,091400_6..N03R,20140707,627N,1404761859,1404761859,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1243350,1404761891,091800_6..N02R,20140707,630N,1404761812,1404761812,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1243354,1404761891,092600_6..N02R,20140707,632N,1404761854,1404761854,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1243357,1404761891,093400_6..N02R,20140707,637N,1404761893,1404761893,6,1404705600.0,093400_6..N02R::1404705600.0,False,False
1243359,1404761891,093800_6..N03R,20140707,640N,0,1404761880,6,1404705600.0,093800_6..N03R::1404705600.0,True,True
1243379,1404761891,088900_6..N03R,20140707,609N,1404761858,1404761858,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1243380,1404761891,088950_6..N02R,20140707,603N,1404761882,1404761882,6,1404705600.0,088950_6..N02R::1404705600.0,False,True
1243574,1404761921,089800_6..N03R,20140707,614N,1404761921,1404761921,6,1404705600.0,089800_6..N03R::1404705600.0,False,False
1243579,1404761921,090600_6..N03R,20140707,619N,1404761904,1404761904,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1243581,1404761921,091000_6..N02R,20140707,623N,1404761927,1404761927,6,1404705600.0,091000_6..N02R::1404705600.0,False,False
1243587,1404761921,092200_6..N03R,20140707,630N,1404761941,1404761941,6,1404705600.0,092200_6..N03R::1404705600.0,False,False
1243590,1404761921,093000_6..N03R,20140707,634N,1404761919,1404761919,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1243618,1404761921,088900_6..N03R,20140707,608N,1404761914,1404761914,6,1404705600.0,088900_6..N03R::1404705600.0,False,True
1243621,1404761921,089300_6..N03R,20140707,611N,1404761921,1404761921,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1243822,1404761981,091400_6..N03R,20140707,626N,1404761971,1404761971,6,1404705600.0,091400_6..N03R::1404705600.0,False,True
1243824,1404761981,091800_6..N02R,20140707,629N,1404761947,1404761947,6,1404705600.0,091800_6..N02R::1404705600.0,False,True
1243831,1404761981,093400_6..N02R,20140707,636N,1404761976,1404761976,6,1404705600.0,093400_6..N02R::1404705600.0,False,True
1243833,1404761981,093800_6..N03R,20140707,639N,1404761971,1404761971,6,1404705600.0,093800_6..N03R::1404705600.0,False,True
1243857,1404761981,088950_6..N02R,20140707,602N,1404761998,1404761998,6,1404705600.0,088950_6..N02R::1404705600.0,False,False
1243858,1404761981,089100_6..N02R,20140707,607N,1404761976,1404761976,6,1404705600.0,089100_6..N02R::1404705600.0,False,True
1243859,1404761981,089300_6..N03R,20140707,610N,1404761991,1404761991,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1244051,1404762011,089400_6..N02R,20140707,608N,1404762003,1404762003,6,1404705600.0,089400_6..N02R::1404705600.0,False,True
1244057,1404762011,090600_6..N03R,20140707,618N,1404761998,1404761998,6,1404705600.0,090600_6..N03R::1404705600.0,False,True
1244059,1404762011,091000_6..N02R,20140707,622N,1404762002,1404762002,6,1404705600.0,091000_6..N02R::1404705600.0,False,True
1244068,1404762011,093000_6..N03R,20140707,633N,1404761987,1404761987,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1244544,1404762041,092600_6..N02R,20140707,631N,1404761990,1404761990,6,1404705600.0,092600_6..N02R::1404705600.0,False,True
1244549,1404762041,093800_6..N03R,20140707,638N,1404762051,1404762051,6,1404705600.0,093800_6..N03R::1404705600.0,False,False
1244773,1404762071,090600_6..N03R,20140707,617N,1404762071,1404762071,6,1404705600.0,090600_6..N03R::1404705600.0,False,False
1244781,1404762071,092200_6..N03R,20140707,629N,1404762057,1404762057,6,1404705600.0,092200_6..N03R::1404705600.0,False,True
1244784,1404762071,093000_6..N03R,20140707,632N,1404762062,1404762062,6,1404705600.0,093000_6..N03R::1404705600.0,False,True
1244790,1404762071,094150_6..N02R,20140707,640N,0,1404762090,6,1404705600.0,094150_6..N02R::1404705600.0,True,False
1244814,1404762071,089300_6..N03R,20140707,609N,1404762075,1404762075,6,1404705600.0,089300_6..N03R::1404705600.0,False,False
1245007,1404762101,089800_6..N03R,20140707,613N,1404762040,1404762040,6,1404705600.0,089800_6..N03R::1404705600.0,False,True
1245009,1404762101,090200_6..N02R,20140707,613N,1404762086,1404762086,6,1404705600.0,090200_6..N02R::1404705600.0,False,True
