,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1402878,1404782081,122200_3..N01R,20140707,120N,1404782068,1404782068,3,1404705600.0,122200_3..N01R::1404705600.0,False,True
1402885,1404782081,125600_3..N01R,20140707,238N,1404782061,1404782061,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1403050,1404782111,123200_3..N01R,20140707,132N,1404782097,1404782097,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1403051,1404782111,123800_3..N01R,20140707,137N,1404782117,1404782117,3,1404705600.0,123800_3..N01R::1404705600.0,False,False
1403053,1404782111,124600_3..N01R,20140707,231N,1404782115,1404782115,3,1404705600.0,124600_3..N01R::1404705600.0,False,False
1403227,1404782141,127600_3..N01R,20140707,257N,0,1404782160,3,1404705600.0,127600_3..N01R::1404705600.0,True,False
1403380,1404782171,120600_3..N01R,20140707,301N,1404782097,1404782097,3,1404705600.0,120600_3..N01R::1404705600.0,False,True
1403392,1404782171,126600_3..N01R,20140707,250N,1404782149,1404782149,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1403547,1404782201,121450_3..N01R,20140707,224N,1404782197,1404782197,3,1404705600.0,121450_3..N01R::1404705600.0,False,True
1403556,1404782201,125600_3..N01R,20140707,237N,1404782194,1404782194,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1403721,1404782231,126600_3..N01R,20140707,249N,1404782248,1404782248,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1403723,1404782231,127600_3..N01R,20140707,256N,1404782214,1404782214,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1403876,1404782261,123200_3..N01R,20140707,128N,1404782242,1404782242,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1404202,1404782321,124600_3..N01R,20140707,230N,1404782302,1404782302,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1404204,1404782321,125600_3..N01R,20140707,236N,1404782324,1404782324,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1404206,1404782321,126600_3..N01R,20140707,248N,1404782330,1404782330,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1404208,1404782321,127600_3..N01R,20140707,255N,1404782288,1404782288,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1404366,1404782351,123200_3..N01R,20140707,127N,1404782337,1404782337,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1404367,1404782351,123800_3..N01R,20140707,132N,1404782334,1404782334,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1404535,1404782381,124600_3..N01R,20140707,229N,1404782368,1404782368,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1404537,1404782381,125600_3..N01R,20140707,235N,1404782388,1404782388,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1404696,1404782411,122200_3..N01R,20140707,227N,1404782366,1404782366,3,1404705600.0,122200_3..N01R::1404705600.0,False,True
1404707,1404782411,127600_3..N01R,20140707,254N,1404782417,1404782417,3,1404705600.0,127600_3..N01R::1404705600.0,False,False
1404869,1404782441,126600_3..N01R,20140707,239N,1404782429,1404782429,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1405030,1404782471,125600_3..N01R,20140707,234N,1404782461,1404782461,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1405189,1404782501,123800_3..N01R,20140707,128N,1404782484,1404782484,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1405191,1404782501,124600_3..N01R,20140707,228N,1404782483,1404782483,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1405197,1404782501,127600_3..N01R,20140707,253N,1404782494,1404782494,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1405511,1404782561,122200_3..N01R,20140707,226N,1404782525,1404782525,3,1404705600.0,122200_3..N01R::1404705600.0,False,True
1405518,1404782561,125600_3..N01R,20140707,233N,1404782563,1404782563,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1405520,1404782561,126600_3..N01R,20140707,238N,1404782564,1404782564,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1405670,1404782591,121450_3..N01R,20140707,302N,1404782341,1404782341,3,1404705600.0,121450_3..N01R::1404705600.0,False,True
1405673,1404782591,123200_3..N01R,20140707,123N,1404782580,1404782580,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1405674,1404782591,123800_3..N01R,20140707,127N,1404782574,1404782574,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1405676,1404782591,124600_3..N01R,20140707,137N,1404782574,1404782574,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1405682,1404782591,127600_3..N01R,20140707,252N,1404782578,1404782578,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1405840,1404782651,125600_3..N01R,20140707,232N,1404782647,1404782647,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1405999,1404782681,122200_3..N01R,20140707,225N,1404782673,1404782673,3,1404705600.0,122200_3..N01R::1404705600.0,False,True
1406008,1404782681,126600_3..N01R,20140707,237N,1404782683,1404782683,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1406176,1404782711,127600_3..N01R,20140707,251N,1404782683,1404782683,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1406328,1404782741,121450_3..N01R,20140707,301N,1404782669,1404782669,3,1404705600.0,121450_3..N01R::1404705600.0,False,True
1406342,1404782741,128600_3..N01R,20140707,257N,0,1404782760,3,1404705600.0,128600_3..N01R::1404705600.0,True,False
1406654,1404782771,122200_3..N01R,20140707,224N,1404782778,1404782778,3,1404705600.0,122200_3..N01R::1404705600.0,False,False
1406656,1404782771,123200_3..N01R,20140707,120N,1404782780,1404782780,3,1404705600.0,123200_3..N01R::1404705600.0,False,False
1406659,1404782771,124600_3..N01R,20140707,132N,1404782809,1404782809,3,1404705600.0,124600_3..N01R::1404705600.0,False,False
1406661,1404782771,125600_3..N01R,20140707,231N,1404782757,1404782757,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1406663,1404782771,126600_3..N01R,20140707,236N,1404782793,1404782793,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1406818,1404782831,123800_3..N01R,20140707,123N,1404782817,1404782817,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1406828,1404782831,128600_3..N01R,20140707,256N,1404782816,1404782816,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1406985,1404782861,126600_3..N01R,20140707,235N,1404782865,1404782865,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1406987,1404782861,127600_3..N01R,20140707,250N,1404782839,1404782839,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1407307,1404782891,128600_3..N01R,20140707,255N,1404782886,1404782886,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1407455,1404782921,122200_3..N01R,20140707,302N,1404782921,1404782921,3,1404705600.0,122200_3..N01R::1404705600.0,False,False
1407626,1404782951,125600_3..N01R,20140707,230N,1404782955,1404782955,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1407630,1404782951,127600_3..N01R,20140707,249N,1404782948,1404782948,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1407786,1404782981,123800_3..N01R,20140707,120N,1404782992,1404782992,3,1404705600.0,123800_3..N01R::1404705600.0,False,False
1407788,1404782981,124600_3..N01R,20140707,128N,1404782981,1404782981,3,1404705600.0,124600_3..N01R::1404705600.0,False,False
1407796,1404782981,128600_3..N01R,20140707,254N,1404782988,1404782988,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1407945,1404783041,122200_3..N01R,20140707,301N,1404782996,1404782996,3,1404705600.0,122200_3..N01R::1404705600.0,False,True
1407952,1404783041,125600_3..N01R,20140707,229N,1404783023,1404783023,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1407954,1404783041,126600_3..N01R,20140707,234N,1404782945,1404782945,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1407956,1404783041,127600_3..N01R,20140707,248N,1404783039,1404783039,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1408104,1404783071,123200_3..N01R,20140707,227N,1404783046,1404783046,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1408115,1404783071,128600_3..N01R,20140707,253N,1404783066,1404783066,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1408415,1404783131,124600_3..N01R,20140707,127N,1404783095,1404783095,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1408417,1404783131,125600_3..N01R,20140707,228N,1404783138,1404783138,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1408419,1404783131,126600_3..N01R,20140707,233N,1404783127,1404783127,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1408564,1404783161,123200_3..N01R,20140707,226N,1404783146,1404783146,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1408573,1404783161,127600_3..N01R,20140707,239N,1404783152,1404783152,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1408575,1404783161,128600_3..N01R,20140707,252N,1404783148,1404783148,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1408721,1404783191,125600_3..N01R,20140707,137N,1404783219,1404783219,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1408723,1404783191,126600_3..N01R,20140707,232N,1404783206,1404783206,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1409023,1404783251,123200_3..N01R,20140707,225N,1404783236,1404783236,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1409024,1404783251,123800_3..N01R,20140707,227N,1404783246,1404783246,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1409034,1404783251,128600_3..N01R,20140707,251N,1404783251,1404783251,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1409192,1404783281,127600_3..N01R,20140707,238N,1404783278,1404783278,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1409344,1404783311,123800_3..N01R,20140707,226N,1404783316,1404783316,3,1404705600.0,123800_3..N01R::1404705600.0,False,False
1409350,1404783311,126600_3..N01R,20140707,231N,1404783319,1404783319,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1409502,1404783341,123200_3..N01R,20140707,224N,1404783340,1404783340,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1409505,1404783341,124600_3..N01R,20140707,123N,1404783338,1404783338,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1409821,1404783401,123800_3..N01R,20140707,225N,1404783406,1404783406,3,1404705600.0,123800_3..N01R::1404705600.0,False,False
1409829,1404783401,127600_3..N01R,20140707,237N,1404783395,1404783395,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1409833,1404783401,129600_3..N01R,20140707,257N,0,1404783360,3,1404705600.0,129600_3..N01R::1404705600.0,True,True
1409989,1404783431,128600_3..N01R,20140707,250N,1404783401,1404783401,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1410139,1404783461,125600_3..N01R,20140707,132N,1404783451,1404783451,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1410289,1404783491,123200_3..N01R,20140707,302N,1404783477,1404783477,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1410443,1404783521,123800_3..N01R,20140707,224N,1404783505,1404783505,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1410449,1404783521,126600_3..N01R,20140707,230N,1404783501,1404783501,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1410451,1404783521,127600_3..N01R,20140707,236N,1404783518,1404783518,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1410453,1404783521,128600_3..N01R,20140707,249N,1404783529,1404783529,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1410455,1404783521,129600_3..N01R,20140707,256N,1404783506,1404783506,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1410601,1404783551,124600_3..N01R,20140707,120N,1404783531,1404783531,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1410759,1404783581,126600_3..N01R,20140707,229N,1404783568,1404783568,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1410765,1404783581,129600_3..N01R,20140707,255N,1404783577,1404783577,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1410906,1404783611,123200_3..N01R,20140707,301N,1404783563,1404783563,3,1404705600.0,123200_3..N01R::1404705600.0,False,True
1410911,1404783611,125600_3..N01R,20140707,128N,1404783604,1404783604,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1410915,1404783611,127600_3..N01R,20140707,235N,1404783594,1404783594,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1411059,1404783641,123800_3..N01R,20140707,302N,1404783648,1404783648,3,1404705600.0,123800_3..N01R::1404705600.0,False,False
1411217,1404783671,126600_3..N01R,20140707,228N,1404783666,1404783666,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1411223,1404783671,129600_3..N01R,20140707,254N,1404783669,1404783669,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1411370,1404783701,127600_3..N01R,20140707,234N,1404783675,1404783675,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1411517,1404783731,125600_3..N01R,20140707,127N,1404783706,1404783706,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1411519,1404783731,126600_3..N01R,20140707,137N,1404783747,1404783747,3,1404705600.0,126600_3..N01R::1404705600.0,False,False
1411523,1404783731,128600_3..N01R,20140707,248N,1404783674,1404783674,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1411525,1404783731,129600_3..N01R,20140707,253N,1404783740,1404783740,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1411813,1404783791,123800_3..N01R,20140707,301N,1404783732,1404783732,3,1404705600.0,123800_3..N01R::1404705600.0,False,True
1411821,1404783791,127600_3..N01R,20140707,233N,1404783788,1404783788,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1411965,1404783821,124600_3..N01R,20140707,227N,1404783808,1404783808,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1411975,1404783821,129600_3..N01R,20140707,252N,1404783813,1404783813,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1412278,1404783881,124600_3..N01R,20140707,226N,1404783881,1404783881,3,1404705600.0,124600_3..N01R::1404705600.0,False,False
1412284,1404783881,127600_3..N01R,20140707,232N,1404783878,1404783878,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1412442,1404783911,128600_3..N01R,20140707,239N,1404783884,1404783884,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1412444,1404783911,129600_3..N01R,20140707,251N,1404783903,1404783903,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1412588,1404783941,125600_3..N01R,20140707,123N,1404783942,1404783942,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1412737,1404783971,124600_3..N01R,20140707,225N,1404783973,1404783973,3,1404705600.0,124600_3..N01R::1404705600.0,False,False
1412741,1404783971,126600_3..N01R,20140707,132N,1404783954,1404783954,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1412894,1404784001,127600_3..N01R,20140707,231N,1404783996,1404783996,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1412899,1404784001,130650_3..N01R,20140707,257N,0,1404783990,3,1404705600.0,130650_3..N01R::1404705600.0,True,True
1413046,1404784031,128600_3..N01R,20140707,238N,1404784017,1404784017,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1413197,1404784061,129600_3..N01R,20140707,250N,1404784036,1404784036,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1413198,1404784061,130650_3..N01R,20140707,256N,1404784057,1404784057,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1413336,1404784091,124600_3..N01R,20140707,224N,1404784088,1404784088,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1413490,1404784121,126600_3..N01R,20140707,128N,1404784099,1404784099,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1413497,1404784121,130650_3..N01R,20140707,255N,1404784126,1404784126,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1413638,1404784151,125600_3..N01R,20140707,120N,1404784132,1404784132,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1413644,1404784151,128600_3..N01R,20140707,237N,1404784140,1404784140,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1413646,1404784151,129600_3..N01R,20140707,249N,1404784144,1404784144,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1413940,1404784211,127600_3..N01R,20140707,230N,1404784213,1404784213,3,1404705600.0,127600_3..N01R::1404705600.0,False,False
1413944,1404784211,129600_3..N01R,20140707,248N,1404784225,1404784225,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1414092,1404784241,130650_3..N01R,20140707,254N,1404784232,1404784232,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1414232,1404784271,126600_3..N01R,20140707,127N,1404784194,1404784194,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1414236,1404784271,128600_3..N01R,20140707,236N,1404784261,1404784261,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1414374,1404784301,124600_3..N01R,20140707,302N,1404784233,1404784233,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1414380,1404784301,127600_3..N01R,20140707,229N,1404784289,1404784289,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1414382,1404784301,128600_3..N01R,20140707,235N,1404784329,1404784329,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1414384,1404784301,129600_3..N01R,20140707,239N,1404784324,1404784324,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1414385,1404784301,130650_3..N01R,20140707,253N,1404784315,1404784315,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1414814,1404784391,130650_3..N01R,20140707,252N,1404784398,1404784398,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1414951,1404784421,125600_3..N01R,20140707,227N,1404784415,1404784415,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1414955,1404784421,127600_3..N01R,20140707,228N,1404784409,1404784409,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1414957,1404784421,128600_3..N01R,20140707,234N,1404784415,1404784415,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1415102,1404784451,124600_3..N01R,20140707,301N,1404784385,1404784385,3,1404705600.0,124600_3..N01R::1404705600.0,False,True
1415112,1404784451,129600_3..N01R,20140707,238N,1404784446,1404784446,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1415256,1404784481,125600_3..N01R,20140707,226N,1404784485,1404784485,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1415258,1404784481,126600_3..N01R,20140707,123N,1404784478,1404784478,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1415260,1404784481,127600_3..N01R,20140707,137N,1404784508,1404784508,3,1404705600.0,127600_3..N01R::1404705600.0,False,False
1415262,1404784481,128600_3..N01R,20140707,233N,1404784536,1404784536,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1415265,1404784481,130650_3..N01R,20140707,251N,1404784505,1404784505,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1415415,1404784541,129600_3..N01R,20140707,237N,1404784541,1404784541,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1415556,1404784571,125600_3..N01R,20140707,225N,1404784572,1404784572,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1415859,1404784601,128600_3..N01R,20140707,232N,1404784605,1404784605,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1415861,1404784601,129600_3..N01R,20140707,236N,1404784636,1404784636,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1415864,1404784601,131650_3..N01R,20140707,257N,0,1404784590,3,1404705600.0,131650_3..N01R::1404705600.0,True,True
1416000,1404784661,125600_3..N01R,20140707,224N,1404784669,1404784669,3,1404705600.0,125600_3..N01R::1404705600.0,False,False
1416008,1404784661,129600_3..N01R,20140707,235N,1404784738,1404784738,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1416009,1404784661,130650_3..N01R,20140707,250N,1404784668,1404784668,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1416011,1404784661,131650_3..N01R,20140707,256N,1404784686,1404784686,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1416294,1404784721,126600_3..N01R,20140707,120N,1404784681,1404784681,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1416298,1404784721,128600_3..N01R,20140707,231N,1404784728,1404784728,3,1404705600.0,128600_3..N01R::1404705600.0,False,False
1416451,1404784751,131650_3..N01R,20140707,255N,1404784758,1404784758,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1416591,1404784781,127600_3..N01R,20140707,132N,1404784748,1404784748,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1416596,1404784781,130650_3..N01R,20140707,249N,1404784775,1404784775,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1416734,1404784811,125600_3..N01R,20140707,302N,1404784805,1404784805,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1416891,1404784841,131650_3..N01R,20140707,254N,1404784855,1404784855,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1417032,1404784871,129600_3..N01R,20140707,234N,1404784769,1404784769,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1417033,1404784871,130650_3..N01R,20140707,248N,1404784869,1404784869,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1417317,1404784931,128600_3..N01R,20140707,230N,1404784925,1404784925,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1417322,1404784931,131650_3..N01R,20140707,253N,1404784929,1404784929,3,1404705600.0,131650_3..N01R::1404705600.0,False,True
1417457,1404784961,127600_3..N01R,20140707,128N,1404784941,1404784941,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1417461,1404784961,129600_3..N01R,20140707,233N,1404784974,1404784974,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1417597,1404784991,126600_3..N01R,20140707,227N,1404784977,1404784977,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1417606,1404784991,131650_3..N01R,20140707,252N,1404785008,1404785008,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1417747,1404785021,128600_3..N01R,20140707,229N,1404785000,1404785000,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1417750,1404785021,130650_3..N01R,20140707,239N,1404784991,1404784991,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1417892,1404785051,126600_3..N01R,20140707,226N,1404785047,1404785047,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1417894,1404785051,127600_3..N01R,20140707,127N,1404785042,1404785042,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1417898,1404785051,129600_3..N01R,20140707,232N,1404785046,1404785046,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1418039,1404785081,125600_3..N01R,20140707,301N,1404785022,1404785022,3,1404705600.0,125600_3..N01R::1404705600.0,False,True
1418196,1404785111,130650_3..N01R,20140707,238N,1404785121,1404785121,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1418198,1404785111,131650_3..N01R,20140707,251N,1404785106,1404785106,3,1404705600.0,131650_3..N01R::1404705600.0,False,True
1418334,1404785141,126600_3..N01R,20140707,225N,1404785135,1404785135,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1418338,1404785141,128600_3..N01R,20140707,228N,1404785122,1404785122,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1418340,1404785141,129600_3..N01R,20140707,231N,1404785152,1404785152,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1418631,1404785201,132650_3..N01R,20140707,257N,0,1404785190,3,1404705600.0,132650_3..N01R::1404705600.0,True,True
1418766,1404785231,128600_3..N01R,20140707,137N,1404785224,1404785224,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1418769,1404785231,130650_3..N01R,20140707,237N,1404785239,1404785239,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1418903,1404785261,126600_3..N01R,20140707,224N,1404785233,1404785233,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1418912,1404785261,131650_3..N01R,20140707,250N,1404785263,1404785263,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1418914,1404785261,132650_3..N01R,20140707,256N,1404785264,1404785264,3,1404705600.0,132650_3..N01R::1404705600.0,False,False
1419046,1404785291,127600_3..N01R,20140707,123N,1404785285,1404785285,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1419191,1404785321,129600_3..N01R,20140707,230N,1404785324,1404785324,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1419196,1404785321,132650_3..N01R,20140707,255N,1404785334,1404785334,3,1404705600.0,132650_3..N01R::1404705600.0,False,False
1419475,1404785381,126600_3..N01R,20140707,302N,1404785380,1404785380,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1419482,1404785381,130650_3..N01R,20140707,236N,1404785371,1404785371,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1419484,1404785381,131650_3..N01R,20140707,249N,1404785369,1404785369,3,1404705600.0,131650_3..N01R::1404705600.0,False,True
1419624,1404785411,129600_3..N01R,20140707,229N,1404785393,1404785393,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1419767,1404785441,130650_3..N01R,20140707,235N,1404785441,1404785441,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1419769,1404785441,131650_3..N01R,20140707,248N,1404785459,1404785459,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1419771,1404785441,132650_3..N01R,20140707,254N,1404785429,1404785429,3,1404705600.0,132650_3..N01R::1404705600.0,False,True
1419906,1404785471,128600_3..N01R,20140707,132N,1404785449,1404785449,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1420044,1404785501,127600_3..N01R,20140707,120N,1404785481,1404785481,3,1404705600.0,127600_3..N01R::1404705600.0,False,True
1420053,1404785501,132650_3..N01R,20140707,253N,1404785501,1404785501,3,1404705600.0,132650_3..N01R::1404705600.0,False,False
1420182,1404785531,126600_3..N01R,20140707,301N,1404785453,1404785453,3,1404705600.0,126600_3..N01R::1404705600.0,False,True
1420188,1404785531,129600_3..N01R,20140707,228N,1404785520,1404785520,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1420189,1404785531,130650_3..N01R,20140707,234N,1404785522,1404785522,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1420329,1404785561,131650_3..N01R,20140707,239N,1404785560,1404785560,3,1404705600.0,131650_3..N01R::1404705600.0,False,True
1420469,1404785591,132650_3..N01R,20140707,252N,1404785579,1404785579,3,1404705600.0,132650_3..N01R::1404705600.0,False,True
1420603,1404785621,128600_3..N01R,20140707,128N,1404785611,1404785611,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1420605,1404785621,129600_3..N01R,20140707,137N,1404785611,1404785611,3,1404705600.0,129600_3..N01R::1404705600.0,False,True
1420606,1404785621,130650_3..N01R,20140707,233N,1404785629,1404785629,3,1404705600.0,130650_3..N01R::1404705600.0,False,False
1420897,1404785681,131650_3..N01R,20140707,238N,1404785677,1404785677,3,1404705600.0,131650_3..N01R::1404705600.0,False,True
1420899,1404785681,132650_3..N01R,20140707,251N,1404785674,1404785674,3,1404705600.0,132650_3..N01R::1404705600.0,False,True
1421176,1404785741,128600_3..N01R,20140707,127N,1404785718,1404785718,3,1404705600.0,128600_3..N01R::1404705600.0,False,True
1421179,1404785741,130650_3..N01R,20140707,232N,1404785718,1404785718,3,1404705600.0,130650_3..N01R::1404705600.0,False,True
1421320,1404785771,131650_3..N01R,20140707,237N,1404785785,1404785785,3,1404705600.0,131650_3..N01R::1404705600.0,False,False
1421324,1404785771,133650_3..N01R,20140707,257N,0,1404785790,3,1404705600.0,133650_3..N01R::1404705600.0,True,False
1421454,1404785801,129600_3..N01R,20140707,132N,1404785813,1404785813,3,1404705600.0,129600_3..N01R::1404705600.0,False,False
1421459,1404785801,132650_3..N01R,20140707,250N,1404785806,1404785806,3,1404705600.0,132650_3..N01R::1404705600.0,False,False
