,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1479168,1404809831,028400_2..N08R,20140708,127N,1404809711,1404809711,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1479232,1404809891,023100_2..N08R,20140708,135N,1404809876,1404809876,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1479237,1404809891,029100_2..N08R,20140708,243N,1404809889,1404809889,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1479306,1404809921,021100_2..N08R,20140708,221N,1404809953,1404809953,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1479308,1404809921,023100_2..N08R,20140708,134N,1404809980,1404809980,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1479320,1404809921,028400_2..N08R,20140708,126N,1404809949,1404809949,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1479464,1404809981,019100_2..N08R,20140708,207N,1404809964,1404809964,2,1404792000.0,019100_2..N08R::1404792000.0,False,True
1479470,1404809981,027100_2..N08R,20140708,232N,1404809967,1404809967,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1479472,1404809981,029100_2..N08R,20140708,242N,1404809978,1404809978,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1479542,1404810011,025100_2..N,20140708,631N,1404809996,1404809996,2,1404792000.0,025100_2..N::1404792000.0,False,True
1479622,1404810041,019100_2..N08R,20140708,206N,1404810044,1404810044,2,1404792000.0,019100_2..N08R::1404792000.0,False,False
1479623,1404810041,021100_2..N08R,20140708,220N,1404810062,1404810062,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1479625,1404810041,023100_2..N08R,20140708,133N,1404810034,1404810034,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1479637,1404810041,028400_2..N08R,20140708,125N,1404810047,1404810047,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1479779,1404810101,019100_2..N08R,20140708,205N,1404810127,1404810127,2,1404792000.0,019100_2..N08R::1404792000.0,False,False
1479782,1404810101,023100_2..N08R,20140708,132N,1404810108,1404810108,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1479785,1404810101,027100_2..N08R,20140708,231N,1404810096,1404810096,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1479787,1404810101,029100_2..N08R,20140708,241N,1404810065,1404810065,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1479794,1404810101,028400_2..N08R,20140708,124N,1404810126,1404810126,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1479934,1404810161,025100_2..N,20140708,629N,1404810154,1404810154,2,1404792000.0,025100_2..N::1404792000.0,False,True
1479936,1404810161,021100_2..N08R,20140708,219N,1404810155,1404810155,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1479938,1404810161,023100_2..N08R,20140708,131N,1404810174,1404810174,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1480089,1404810191,019100_2..N08R,20140708,204N,1404810189,1404810579,2,1404792000.0,019100_2..N08R::1404792000.0,True,False
1480090,1404810191,021100_2..N08R,20140708,218N,1404810224,1404810224,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1480104,1404810191,028400_2..N08R,20140708,123N,1404810208,1404810208,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1480169,1404810251,023100_2..N08R,20140708,130N,1404810255,1404810255,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1480255,1404810281,027100_2..N08R,20140708,230N,1404810272,1404810272,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1480257,1404810281,029100_2..N08R,20140708,239N,1404810236,1404810236,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1480333,1404810311,021100_2..N08R,20140708,217N,1404810292,1404810292,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1480335,1404810311,023100_2..N08R,20140708,129N,1404810302,1404810302,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1480348,1404810311,028400_2..N08R,20140708,122N,1404810297,1404810297,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1480497,1404810341,025100_2..N,20140708,626N,1404810344,1404810344,2,1404792000.0,025100_2..N::1404792000.0,False,False
1480498,1404810341,019100_2..N08R,20140708,201N,1404810322,1404810322,2,1404792000.0,019100_2..N08R::1404792000.0,False,True
1480501,1404810341,023100_2..N08R,20140708,128N,1404810374,1404810374,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1480504,1404810341,027100_2..N08R,20140708,229N,1404810338,1404810338,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1480506,1404810341,029100_2..N08R,20140708,238N,1404810401,1404810401,2,1404792000.0,029100_2..N08R::1404792000.0,False,False
1480514,1404810341,028400_2..N08R,20140708,121N,1404810353,1404810353,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1480581,1404810401,021100_2..N08R,20140708,216N,1404810400,1404810400,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1480590,1404810401,030700_2..N08R,20140708,247N,0,1404810420,2,1404792000.0,030700_2..N08R::1404792000.0,True,False
1480668,1404810431,027100_2..N08R,20140708,228N,1404810437,1404810437,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1480827,1404810491,021100_2..N08R,20140708,215N,1404810502,1404810502,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1480829,1404810491,023100_2..N08R,20140708,127N,1404810459,1404810459,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1480834,1404810491,029100_2..N08R,20140708,237N,1404810482,1404810482,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1480836,1404810491,030700_2..N08R,20140708,246N,1404810507,1404810507,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1480842,1404810491,028400_2..N08R,20140708,120N,1404810465,1404810465,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1480913,1404810521,027100_2..N08R,20140708,137N,1404810481,1404810571,2,1404792000.0,027100_2..N08R::1404792000.0,True,False
1481083,1404810581,027100_2..N08R,20140708,136N,1404810598,1404810598,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1481087,1404810581,030700_2..N08R,20140708,245N,1404810581,1404810581,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1481162,1404810611,025100_2..N,20140708,621N,1404810614,1404810614,2,1404792000.0,025100_2..N::1404792000.0,False,False
1481163,1404810611,021100_2..N08R,20140708,214N,1404810607,1404810607,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1481165,1404810611,023100_2..N08R,20140708,126N,1404810597,1404810597,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1481170,1404810611,029100_2..N08R,20140708,236N,1404810607,1404810607,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1481253,1404810641,027100_2..N08R,20140708,135N,1404810658,1404810658,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1481342,1404810671,030700_2..N08R,20140708,244N,1404810665,1404810665,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1481420,1404810701,023100_2..N08R,20140708,125N,1404810689,1404810689,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1481508,1404810731,027100_2..N08R,20140708,134N,1404810737,1404810737,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1481510,1404810731,029100_2..N08R,20140708,235N,1404810695,1404810695,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1481588,1404810761,021100_2..N08R,20140708,213N,1404810729,1404810729,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1481597,1404810761,030700_2..N08R,20140708,243N,1404810752,1404810752,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1481604,1404810761,028400_2..N08R,20140708,227N,1404810760,1404810760,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1481677,1404810791,027100_2..N08R,20140708,133N,1404810810,1404810810,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1481763,1404810821,029100_2..N08R,20140708,234N,1404810764,1404810884,2,1404792000.0,029100_2..N08R::1404792000.0,True,False
1481765,1404810821,030700_2..N08R,20140708,242N,1404810835,1404810835,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1481772,1404810821,028400_2..N08R,20140708,226N,1404810826,1404810826,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1481848,1404810851,023100_2..N08R,20140708,124N,1404810767,1404810767,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1481941,1404810881,027100_2..N08R,20140708,132N,1404810880,1404810880,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1482034,1404810911,030700_2..N08R,20140708,241N,1404810914,1404810914,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1482041,1404810911,028400_2..N08R,20140708,225N,1404810916,1404810916,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1482113,1404810941,021100_2..N08R,20140708,212N,1404810949,1404810949,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1482115,1404810941,023100_2..N08R,20140708,123N,1404810938,1404810938,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1482118,1404810941,027100_2..N08R,20140708,131N,1404810948,1404810948,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1482120,1404810941,029100_2..N08R,20140708,233N,1404810937,1404810937,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1482286,1404811001,025100_2..N,20140708,222N,1404810320,1404810320,2,1404792000.0,025100_2..N::1404792000.0,False,True
1482377,1404811031,023100_2..N08R,20140708,122N,1404811027,1404811027,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1482380,1404811031,027100_2..N08R,20140708,130N,1404811023,1404811023,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1482391,1404811031,028400_2..N08R,20140708,224N,1404811020,1404811020,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1482462,1404811061,021100_2..N08R,20140708,211N,1404811052,1404811052,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1482467,1404811061,027100_2..N08R,20140708,129N,1404811069,1404811069,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1482469,1404811061,029100_2..N08R,20140708,232N,1404811034,1404811034,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1482547,1404811091,025100_2..N,20140708,221N,1404811099,1404811099,2,1404792000.0,025100_2..N::1404792000.0,False,False
1482557,1404811091,030700_2..N08R,20140708,239N,1404811061,1404811061,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1482637,1404811121,023100_2..N08R,20140708,121N,1404811115,1404811115,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1482640,1404811121,027100_2..N08R,20140708,128N,1404811132,1404811132,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1482726,1404811151,021100_2..N08R,20140708,210N,1404811160,1404811160,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1482733,1404811151,029100_2..N08R,20140708,231N,1404811153,1404811153,2,1404792000.0,029100_2..N08R::1404792000.0,False,False
1482826,1404811181,030700_2..N08R,20140708,238N,1404811185,1404811185,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1482907,1404811211,025100_2..N,20140708,220N,1404811209,1404811209,2,1404792000.0,025100_2..N::1404792000.0,False,True
1482926,1404811211,028400_2..N08R,20140708,222N,1404811207,1404811207,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1482999,1404811241,021100_2..N08R,20140708,209N,1404811240,1404811240,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1483004,1404811241,027100_2..N08R,20140708,127N,1404811213,1404811213,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1483092,1404811271,023100_2..N08R,20140708,120N,1404811243,1404811243,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1483099,1404811271,030700_2..N08R,20140708,237N,1404811286,1404811286,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1483180,1404811301,025100_2..N,20140708,219N,1404811296,1404811296,2,1404792000.0,025100_2..N::1404792000.0,False,True
1483192,1404811301,032200_2..N01R,20140708,247N,0,1404811320,2,1404792000.0,032200_2..N01R::1404792000.0,True,False
1483272,1404811331,021100_2..N08R,20140708,208N,1404811324,1404811324,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1483277,1404811331,027100_2..N08R,20140708,126N,1404811341,1404811341,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1483291,1404811331,028400_2..N08R,20140708,221N,1404811317,1404811317,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1483362,1404811361,025100_2..N,20140708,218N,1404811369,1404811369,2,1404792000.0,025100_2..N::1404792000.0,False,False
1483370,1404811361,029100_2..N08R,20140708,230N,1404811344,1404811344,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1483463,1404811391,030700_2..N08R,20140708,236N,1404811387,1404811387,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1483465,1404811391,032200_2..N01R,20140708,246N,1404811395,1404811395,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1483470,1404811391,035050_2..N01R,20140708,247N,0,1404813030,2,1404792000.0,035050_2..N01R::1404792000.0,True,False
1483545,1404811421,021100_2..N08R,20140708,207N,1404811428,1404811428,2,1404792000.0,021100_2..N08R::1404792000.0,False,False
1483550,1404811421,027100_2..N08R,20140708,125N,1404811427,1404811427,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1483552,1404811421,029100_2..N08R,20140708,229N,1404811413,1404811413,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1483638,1404811451,025100_2..N,20140708,217N,1404811434,1404811434,2,1404792000.0,025100_2..N::1404792000.0,False,True
1483648,1404811451,030700_2..N08R,20140708,235N,1404811453,1404811453,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1483657,1404811451,028400_2..N08R,20140708,220N,1404811439,1404811439,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1483738,1404811481,027100_2..N08R,20140708,124N,1404811500,1404811500,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1483744,1404811481,032200_2..N01R,20140708,245N,1404811475,1404811475,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1483826,1404811511,021100_2..N08R,20140708,206N,1404811507,1404811507,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1483844,1404811511,028400_2..N08R,20140708,219N,1404811524,1404811524,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1483918,1404811541,025100_2..N,20140708,216N,1404811536,1404811536,2,1404792000.0,025100_2..N::1404792000.0,False,True
1483925,1404811541,029100_2..N08R,20140708,228N,1404811520,1404811520,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1484021,1404811571,032200_2..N01R,20140708,244N,1404811560,1404811560,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1484103,1404811601,021100_2..N08R,20140708,205N,1404811590,1404811590,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1484104,1404811601,023100_2..N08R,20140708,227N,1404811610,1404811610,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1484107,1404811601,027100_2..N08R,20140708,123N,1404811579,1404811579,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1484120,1404811601,028400_2..N08R,20140708,218N,1404811595,1404811595,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1484194,1404811631,025100_2..N,20140708,215N,1404811641,1404811641,2,1404792000.0,025100_2..N::1404792000.0,False,False
1484201,1404811631,029100_2..N08R,20140708,137N,1404811579,1404811669,2,1404792000.0,029100_2..N08R::1404792000.0,True,False
1484203,1404811631,030700_2..N08R,20140708,234N,1404811523,1404811523,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1484297,1404811661,032200_2..N01R,20140708,243N,1404811641,1404811641,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1484304,1404811661,028400_2..N08R,20140708,217N,1404811660,1404811660,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1484380,1404811691,021100_2..N08R,20140708,204N,1404811655,1404812045,2,1404792000.0,021100_2..N08R::1404792000.0,True,False
1484381,1404811691,023100_2..N08R,20140708,226N,1404811680,1404811680,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1484384,1404811691,027100_2..N08R,20140708,122N,1404811682,1404811682,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1484481,1404811721,029100_2..N08R,20140708,136N,1404811707,1404811707,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1484483,1404811721,030700_2..N08R,20140708,233N,1404811723,1404811723,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1484485,1404811721,032200_2..N01R,20140708,242N,1404811729,1404811729,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1484492,1404811721,036250_2..N01R,20140708,247N,0,1404813750,2,1404792000.0,036250_2..N01R::1404792000.0,True,False
1484577,1404811751,025100_2..N,20140708,214N,1404811741,1404811741,2,1404792000.0,025100_2..N::1404792000.0,False,True
1484582,1404811751,027100_2..N08R,20140708,121N,1404811758,1404811758,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1484595,1404811751,028400_2..N08R,20140708,216N,1404811763,1404811763,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1484686,1404811781,029100_2..N08R,20140708,135N,1404811776,1404811776,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1484790,1404811811,030700_2..N08R,20140708,232N,1404811799,1404811799,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1484792,1404811811,032200_2..N01R,20140708,241N,1404811809,1404811809,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1484884,1404811841,023100_2..N08R,20140708,225N,1404811776,1404811776,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1484887,1404811841,027100_2..N08R,20140708,120N,1404811838,1404811838,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1484984,1404811871,021100_2..N08R,20140708,201N,1404811810,1404811810,2,1404792000.0,021100_2..N08R::1404792000.0,False,True
1484990,1404811871,029100_2..N08R,20140708,134N,1404811862,1404811862,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1485001,1404811871,028400_2..N08R,20140708,215N,1404811864,1404811864,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1485091,1404811901,030700_2..N08R,20140708,231N,1404811902,1404811902,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1485287,1404811961,029100_2..N08R,20140708,133N,1404811944,1404811944,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1485380,1404811991,025100_2..N,20140708,213N,1404811870,1404811870,2,1404792000.0,025100_2..N::1404792000.0,False,True
1485390,1404811991,032200_2..N01R,20140708,239N,1404811970,1404811970,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1485397,1404811991,028400_2..N08R,20140708,214N,1404811968,1404811968,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1485487,1404812021,029100_2..N08R,20140708,132N,1404812028,1404812028,2,1404792000.0,029100_2..N08R::1404792000.0,False,False
1485588,1404812051,023100_2..N08R,20140708,224N,1404812051,1404812051,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1485701,1404812081,030700_2..N08R,20140708,230N,1404812088,1404812088,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1485802,1404812111,027100_2..N08R,20140708,227N,1404812102,1404812102,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1485804,1404812111,029100_2..N08R,20140708,131N,1404812100,1404812100,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1485808,1404812111,032200_2..N01R,20140708,238N,1404812104,1404812104,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1485811,1404812111,033550_2..N01R,20140708,247N,0,1404812130,2,1404792000.0,033550_2..N01R::1404792000.0,True,False
1485911,1404812141,030700_2..N08R,20140708,229N,1404812150,1404812150,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1485920,1404812141,028400_2..N08R,20140708,213N,1404812099,1404812099,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1486008,1404812171,025100_2..N,20140708,212N,1404812171,1404812171,2,1404792000.0,025100_2..N::1404792000.0,False,False
1486012,1404812171,027100_2..N08R,20140708,226N,1404812174,1404812174,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1486119,1404812201,029100_2..N08R,20140708,130N,1404812194,1404812194,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1486123,1404812201,032200_2..N01R,20140708,237N,1404812209,1404812209,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1486126,1404812201,033550_2..N01R,20140708,246N,1404812208,1404812208,2,1404792000.0,033550_2..N01R::1404792000.0,False,False
1486327,1404812261,027100_2..N08R,20140708,225N,1404812256,1404812256,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1486329,1404812261,029100_2..N08R,20140708,129N,1404812254,1404812254,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1486331,1404812261,030700_2..N08R,20140708,228N,1404812255,1404812255,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1486427,1404812291,025100_2..N,20140708,211N,1404812277,1404812277,2,1404792000.0,025100_2..N::1404792000.0,False,True
1486428,1404812291,023100_2..N08R,20140708,222N,1404812276,1404812276,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1486440,1404812291,033550_2..N01R,20140708,245N,1404812289,1404812289,2,1404792000.0,033550_2..N01R::1404792000.0,False,True
1486444,1404812291,028400_2..N08R,20140708,212N,1404812297,1404812297,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1486544,1404812321,032200_2..N01R,20140708,236N,1404812322,1404812322,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1486653,1404812351,027100_2..N08R,20140708,224N,1404812348,1404812348,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1486655,1404812351,029100_2..N08R,20140708,128N,1404812329,1404812329,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1486764,1404812381,025100_2..N,20140708,210N,1404812388,1404812388,2,1404792000.0,025100_2..N::1404792000.0,False,False
1486774,1404812381,032200_2..N01R,20140708,235N,1404812389,1404812389,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1486777,1404812381,033550_2..N01R,20140708,244N,1404812374,1404812374,2,1404792000.0,033550_2..N01R::1404792000.0,False,True
1486879,1404812411,023100_2..N08R,20140708,221N,1404812408,1404812408,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1486886,1404812411,030700_2..N08R,20140708,137N,1404812338,1404812338,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1486895,1404812411,028400_2..N08R,20140708,211N,1404812402,1404812402,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1486997,1404812441,029100_2..N08R,20140708,127N,1404812433,1404812433,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1487104,1404812471,025100_2..N,20140708,209N,1404812470,1404812470,2,1404792000.0,025100_2..N::1404792000.0,False,True
1487117,1404812471,033550_2..N01R,20140708,243N,1404812463,1404812463,2,1404792000.0,033550_2..N01R::1404792000.0,False,True
1487225,1404812501,030700_2..N08R,20140708,136N,1404812501,1404812501,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1487334,1404812531,027100_2..N08R,20140708,222N,1404812526,1404812526,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1487340,1404812531,032200_2..N01R,20140708,234N,1404812468,1404812468,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1487343,1404812531,033550_2..N01R,20140708,242N,1404812542,1404812542,2,1404792000.0,033550_2..N01R::1404792000.0,False,False
1487347,1404812531,028400_2..N08R,20140708,210N,1404812515,1404812515,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1487442,1404812561,025100_2..N,20140708,208N,1404812560,1404812560,2,1404792000.0,025100_2..N::1404792000.0,False,True
1487443,1404812561,023100_2..N08R,20140708,220N,1404812560,1404812560,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1487447,1404812561,029100_2..N08R,20140708,126N,1404812562,1404812562,2,1404792000.0,029100_2..N08R::1404792000.0,False,False
1487449,1404812561,030700_2..N08R,20140708,135N,1404812564,1404812564,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1487665,1404812621,027100_2..N08R,20140708,221N,1404812628,1404812628,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1487671,1404812621,032200_2..N01R,20140708,233N,1404812633,1404812633,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1487674,1404812621,033550_2..N01R,20140708,241N,1404812622,1404812622,2,1404792000.0,033550_2..N01R::1404792000.0,False,False
1487679,1404812621,028400_2..N08R,20140708,209N,1404812607,1404812607,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1487779,1404812651,025100_2..N,20140708,207N,1404812659,1404812659,2,1404792000.0,025100_2..N::1404792000.0,False,False
1487780,1404812651,023100_2..N08R,20140708,219N,1404812644,1404812644,2,1404792000.0,023100_2..N08R::1404792000.0,False,True
1487786,1404812651,030700_2..N08R,20140708,134N,1404812652,1404812652,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1487897,1404812681,023100_2..N08R,20140708,218N,1404812715,1404812715,2,1404792000.0,023100_2..N08R::1404792000.0,False,False
1487901,1404812681,029100_2..N08R,20140708,125N,1404812667,1404812667,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1487905,1404812681,032200_2..N01R,20140708,232N,1404812708,1404812708,2,1404792000.0,032200_2..N01R::1404792000.0,False,False
1487913,1404812681,028400_2..N08R,20140708,208N,1404812700,1404812700,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1488013,1404812741,025100_2..N,20140708,206N,1404812739,1404812739,2,1404792000.0,025100_2..N::1404792000.0,False,True
1488016,1404812741,027100_2..N08R,20140708,220N,1404812736,1404812736,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1488020,1404812741,030700_2..N08R,20140708,133N,1404812738,1404812738,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1488252,1404812771,029100_2..N08R,20140708,124N,1404812768,1404812768,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1488366,1404812801,027100_2..N08R,20140708,219N,1404812814,1404812814,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1488375,1404812801,033550_2..N01R,20140708,239N,1404812765,1404812765,2,1404792000.0,033550_2..N01R::1404792000.0,False,True
1488479,1404812831,025100_2..N,20140708,205N,1404812826,1404812826,2,1404792000.0,025100_2..N::1404792000.0,False,True
1488485,1404812831,030700_2..N08R,20140708,132N,1404812820,1404812820,2,1404792000.0,030700_2..N08R::1404792000.0,False,True
1488487,1404812831,032200_2..N01R,20140708,231N,1404812822,1404812822,2,1404792000.0,032200_2..N01R::1404792000.0,False,True
1488495,1404812831,028400_2..N08R,20140708,207N,1404812813,1404812813,2,1404792000.0,028400_2..N08R::1404792000.0,False,True
1488596,1404812861,027100_2..N08R,20140708,218N,1404812883,1404812883,2,1404792000.0,027100_2..N08R::1404792000.0,False,False
1488598,1404812861,029100_2..N08R,20140708,123N,1404812858,1404812858,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
1488600,1404812861,030700_2..N08R,20140708,131N,1404812885,1404812885,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1488605,1404812861,033550_2..N01R,20140708,238N,1404812924,1404812924,2,1404792000.0,033550_2..N01R::1404792000.0,False,False
1488610,1404812861,028400_2..N08R,20140708,206N,1404812893,1404812893,2,1404792000.0,028400_2..N08R::1404792000.0,False,False
1488840,1404812951,025100_2..N,20140708,204N,1404812889,1404813129,2,1404792000.0,025100_2..N::1404792000.0,True,False
1488842,1404812951,027100_2..N08R,20140708,217N,1404812943,1404812943,2,1404792000.0,027100_2..N08R::1404792000.0,False,True
1488846,1404812951,030700_2..N08R,20140708,130N,1404812970,1404812970,2,1404792000.0,030700_2..N08R::1404792000.0,False,False
1488972,1404812981,029100_2..N08R,20140708,122N,1404812965,1404812965,2,1404792000.0,029100_2..N08R::1404792000.0,False,True
