,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1446667,1404793181,141850_1..S02R,20140707,128S,1404793174,1404793174,1,1404792000.0,141850_1..S02R::1404792000.0,False,True
1446809,1404793241,000650_1..S02R,20140708,112S,1404793158,1404793158,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1446816,1404793241,140650_1..S02R,20140707,137S,1404793063,1404793183,1,1404792000.0,140650_1..S02R::1404792000.0,True,True
1446818,1404793241,141850_1..S02R,20140707,129S,1404793251,1404793251,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1446821,1404793241,143250_1..S02R,20140707,120S,1404793228,1404793228,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1446966,1404793301,140650_1..S02R,20140707,138S,1404793318,1404793318,1,1404792000.0,140650_1..S02R::1404792000.0,False,False
1446971,1404793301,143250_1..S02R,20140707,121S,1404793320,1404793320,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1447033,1404793331,000650_1..S02R,20140708,113S,1404793333,1404793333,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1447042,1404793331,141850_1..S02R,20140707,130S,1404793330,1404793330,1,1404792000.0,141850_1..S02R::1404792000.0,False,True
1447186,1404793391,140650_1..S02R,20140707,139S,1404793355,1404793415,1,1404792000.0,140650_1..S02R::1404792000.0,True,False
1447188,1404793391,141850_1..S02R,20140707,131S,1404793379,1404793379,1,1404792000.0,141850_1..S02R::1404792000.0,False,True
1447191,1404793391,143250_1..S02R,20140707,122S,1404793393,1404793393,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1447323,1404793451,000650_1..S02R,20140708,114S,1404793442,1404793442,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1447332,1404793451,141850_1..S02R,20140707,132S,1404793451,1404793451,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1447406,1404793481,143250_1..S02R,20140707,123S,1404793495,1404793495,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1447536,1404793541,000650_1..S02R,20140708,115S,1404793525,1404793525,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1447545,1404793541,141850_1..S02R,20140707,133S,1404793532,1404793532,1,1404792000.0,141850_1..S02R::1404792000.0,False,True
1447613,1404793571,140650_1..S02R,20140707,140S,1404793530,1404793530,1,1404792000.0,140650_1..S02R::1404792000.0,False,True
1447618,1404793571,143250_1..S02R,20140707,124S,1404793567,1404793567,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1447684,1404793601,141850_1..S02R,20140707,134S,1404793614,1404793614,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1447755,1404793631,143250_1..S02R,20140707,125S,1404793642,1404793642,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1447812,1404793661,000650_1..S02R,20140708,116S,1404793639,1404793639,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1447884,1404793691,141850_1..S02R,20140707,135S,1404793693,1404793693,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1447945,1404793721,002550_1..S02R,20140708,101S,0,1404793530,1,1404792000.0,002550_1..S02R::1404792000.0,True,True
1448012,1404793751,000650_1..S02R,20140708,117S,1404793751,1404793751,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1448020,1404793751,141850_1..S02R,20140707,136S,1404793758,1404793758,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1448154,1404793811,000650_1..S02R,20140708,118S,1404793817,1404793817,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1448157,1404793811,002550_1..S02R,20140708,103S,1404793824,1404793824,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1448233,1404793841,141850_1..S02R,20140707,137S,1404793805,1404793925,1,1404792000.0,141850_1..S02R::1404792000.0,True,False
1448367,1404793901,000650_1..S02R,20140708,119S,1404793897,1404793897,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1448370,1404793901,002550_1..S02R,20140708,104S,1404793905,1404793905,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1448375,1404793901,141850_1..S02R,20140707,138S,1404793934,1404793934,1,1404792000.0,141850_1..S02R::1404792000.0,False,False
1448378,1404793901,143250_1..S02R,20140707,126S,1404793734,1404793734,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1448579,1404793991,002550_1..S02R,20140708,106S,1404793984,1404793984,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1448587,1404793991,143250_1..S02R,20140707,127S,1404793995,1404793995,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1448654,1404794021,141850_1..S02R,20140707,139S,1404793965,1404794025,1,1404792000.0,141850_1..S02R::1404792000.0,True,False
1448716,1404794051,000650_1..S02R,20140708,120S,1404794034,1404794034,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1448791,1404794081,002550_1..S02R,20140708,107S,1404794083,1404794083,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1448800,1404794081,143250_1..S02R,20140707,128S,1404794075,1404794075,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1448931,1404794141,000650_1..S02R,20140708,121S,1404794147,1404794147,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1448934,1404794141,002550_1..S02R,20140708,108S,1404794157,1404794157,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1448942,1404794141,143250_1..S02R,20140707,129S,1404794138,1404794138,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1449000,1404794171,000650_1..S02R,20140708,122S,1404794217,1404794217,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1449003,1404794171,002550_1..S02R,20140708,109S,1404794259,1404794259,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449009,1404794171,141850_1..S02R,20140707,140S,1404794146,1404794146,1,1404792000.0,141850_1..S02R::1404792000.0,False,True
1449011,1404794171,143250_1..S02R,20140707,130S,1404794203,1404794203,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1449069,1404794321,000650_1..S02R,20140708,123S,1404794322,1404794322,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1449072,1404794321,002550_1..S02R,20140708,110S,1404794329,1404794329,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449079,1404794321,143250_1..S02R,20140707,132S,1404794323,1404794323,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1449280,1404794381,143250_1..S02R,20140707,133S,1404794397,1404794397,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1449337,1404794411,000650_1..S02R,20140708,124S,1404794402,1404794402,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1449340,1404794411,002550_1..S02R,20140708,111S,1404794418,1404794418,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449413,1404794471,143250_1..S02R,20140707,134S,1404794468,1404794468,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1449469,1404794501,000650_1..S02R,20140708,125S,1404794481,1404794481,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1449534,1404794531,000650_1..S02R,20140708,126S,1404794621,1404794621,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1449537,1404794531,002550_1..S02R,20140708,112S,1404794531,1404794531,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449544,1404794531,143250_1..S02R,20140707,135S,1404794541,1404794541,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1449674,1404794591,143250_1..S02R,20140707,136S,1404794602,1404794602,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1449732,1404794621,002550_1..S02R,20140708,113S,1404794626,1404794626,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449807,1404794651,143250_1..S02R,20140707,137S,1404794637,1404794757,1,1404792000.0,143250_1..S02R::1404792000.0,True,False
1449861,1404794681,000650_1..S02R,20140708,127S,1404794664,1404794664,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1449926,1404794711,000650_1..S02R,20140708,128S,1404794778,1404794778,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1449929,1404794711,002550_1..S02R,20140708,114S,1404794748,1404794748,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1449931,1404794711,004550_1..S02R,20140708,101S,0,1404794730,1,1404792000.0,004550_1..S02R::1404792000.0,True,False
1449937,1404794711,143250_1..S02R,20140707,138S,1404794738,1404794738,1,1404792000.0,143250_1..S02R::1404792000.0,False,False
1450061,1404794771,004550_1..S02R,20140708,103S,1404794774,1404794774,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1450184,1404794831,000650_1..S02R,20140708,129S,1404794821,1404794821,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1450187,1404794831,002550_1..S02R,20140708,115S,1404794830,1404794830,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1450195,1404794831,143250_1..S02R,20140707,139S,1404794764,1404794824,1,1404792000.0,143250_1..S02R::1404792000.0,True,True
1450253,1404794861,004550_1..S02R,20140708,104S,1404794856,1404794856,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1450312,1404794891,000650_1..S02R,20140708,130S,1404794900,1404794900,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1450379,1404794921,002550_1..S02R,20140708,116S,1404794919,1404794919,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1450443,1404794951,000650_1..S02R,20140708,131S,1404794945,1404794945,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1450448,1404794951,004550_1..S02R,20140708,106S,1404794946,1404794946,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1450454,1404794951,143250_1..S02R,20140707,140S,1404794921,1404794921,1,1404792000.0,143250_1..S02R::1404792000.0,False,True
1450576,1404795011,000650_1..S02R,20140708,132S,1404795017,1404795017,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1450645,1404795041,002550_1..S02R,20140708,117S,1404795028,1404795028,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1450647,1404795041,004550_1..S02R,20140708,107S,1404795044,1404795044,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1450774,1404795101,000650_1..S02R,20140708,133S,1404795094,1404795094,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1450777,1404795101,002550_1..S02R,20140708,118S,1404795098,1404795098,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1450843,1404795131,004550_1..S02R,20140708,108S,1404795121,1404795121,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1450902,1404795161,000650_1..S02R,20140708,134S,1404795168,1404795168,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1450969,1404795191,002550_1..S02R,20140708,119S,1404795179,1404795179,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1450971,1404795191,004550_1..S02R,20140708,109S,1404795207,1404795207,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1451095,1404795251,000650_1..S02R,20140708,135S,1404795244,1404795244,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1451163,1404795281,004550_1..S02R,20140708,110S,1404795291,1404795291,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1451220,1404795311,000650_1..S02R,20140708,136S,1404795308,1404795308,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1451223,1404795311,002550_1..S02R,20140708,120S,1404795308,1404795308,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1451347,1404795371,004550_1..S02R,20140708,111S,1404795378,1404795378,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1451406,1404795401,002550_1..S02R,20140708,121S,1404795404,1404795404,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1451586,1404795491,002550_1..S02R,20140708,122S,1404795496,1404795496,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1451704,1404795551,000650_1..S02R,20140708,137S,1404795346,1404795466,1,1404792000.0,000650_1..S02R::1404792000.0,True,True
1451709,1404795551,004550_1..S02R,20140708,112S,1404795493,1404795493,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1451767,1404795581,002550_1..S02R,20140708,123S,1404795574,1404795574,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1451883,1404795641,000650_1..S02R,20140708,138S,1404795662,1404795662,1,1404792000.0,000650_1..S02R::1404792000.0,False,False
1451886,1404795641,002550_1..S02R,20140708,124S,1404795655,1404795655,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1451888,1404795641,004550_1..S02R,20140708,113S,1404795641,1404795641,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1452062,1404795731,002550_1..S02R,20140708,125S,1404795732,1404795732,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1452117,1404795761,000650_1..S02R,20140708,139S,1404795697,1404795757,1,1404792000.0,000650_1..S02R::1404792000.0,True,True
1452122,1404795761,004550_1..S02R,20140708,114S,1404795750,1404795750,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1452236,1404795821,002550_1..S02R,20140708,126S,1404795826,1404795826,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1452238,1404795821,004550_1..S02R,20140708,115S,1404795834,1404795834,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1452302,1404795851,006550_1..S02R,20140708,101S,0,1404795930,1,1404792000.0,006550_1..S02R::1404792000.0,True,False
1452416,1404795911,000650_1..S02R,20140708,140S,1404795876,1404795876,1,1404792000.0,000650_1..S02R::1404792000.0,False,True
1452421,1404795911,004550_1..S02R,20140708,116S,1404795926,1404795926,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1452479,1404795941,002550_1..S02R,20140708,127S,1404795917,1404795917,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1452544,1404795971,006550_1..S02R,20140708,103S,1404795970,1404795970,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1452659,1404796031,002550_1..S02R,20140708,128S,1404796014,1404796014,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1452661,1404796031,004550_1..S02R,20140708,117S,1404796032,1404796032,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1452723,1404796061,006550_1..S02R,20140708,104S,1404796054,1404796054,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1452777,1404796091,002550_1..S02R,20140708,129S,1404796083,1404796083,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1452779,1404796091,004550_1..S02R,20140708,118S,1404796102,1404796102,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1452841,1404796121,006550_1..S02R,20140708,106S,1404796129,1404796129,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1452898,1404796151,002550_1..S02R,20140708,130S,1404796163,1404796163,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1452961,1404796181,004550_1..S02R,20140708,119S,1404796177,1404796177,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1453020,1404796211,002550_1..S02R,20140708,131S,1404796205,1404796205,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1453025,1404796211,006550_1..S02R,20140708,107S,1404796224,1404796224,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1453142,1404796271,002550_1..S02R,20140708,132S,1404796276,1404796276,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1453207,1404796301,006550_1..S02R,20140708,108S,1404796302,1404796302,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1453263,1404796331,004550_1..S02R,20140708,120S,1404796275,1404796275,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1453320,1404796361,002550_1..S02R,20140708,133S,1404796355,1404796355,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1453438,1404796421,002550_1..S02R,20140708,134S,1404796430,1404796430,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1453440,1404796421,004550_1..S02R,20140708,121S,1404796414,1404796414,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1453443,1404796421,006550_1..S02R,20140708,109S,1404796407,1404796407,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1453560,1404796481,004550_1..S02R,20140708,122S,1404796490,1404796490,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1453619,1404796511,002550_1..S02R,20140708,135S,1404796514,1404796514,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1453741,1404796571,002550_1..S02R,20140708,136S,1404796570,1404796570,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1453743,1404796571,004550_1..S02R,20140708,123S,1404796576,1404796576,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1453807,1404796601,006550_1..S02R,20140708,110S,1404796588,1404796588,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1453924,1404796661,002550_1..S02R,20140708,137S,1404796606,1404796726,1,1404792000.0,002550_1..S02R::1404792000.0,True,False
1453926,1404796661,004550_1..S02R,20140708,124S,1404796657,1404796657,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1453990,1404796691,006550_1..S02R,20140708,111S,1404796691,1404796691,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1454107,1404796751,002550_1..S02R,20140708,138S,1404796755,1404796755,1,1404792000.0,002550_1..S02R::1404792000.0,False,False
1454109,1404796751,004550_1..S02R,20140708,125S,1404796733,1404796733,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1454173,1404796811,006550_1..S02R,20140708,112S,1404796804,1404796804,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1454292,1404796841,004550_1..S02R,20140708,126S,1404796835,1404796835,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1454351,1404796871,002550_1..S02R,20140708,139S,1404796825,1404796885,1,1404792000.0,002550_1..S02R::1404792000.0,True,False
1454356,1404796871,006550_1..S02R,20140708,113S,1404796894,1404796894,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1454597,1404796991,004550_1..S02R,20140708,127S,1404796934,1404796934,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1454600,1404796991,006550_1..S02R,20140708,114S,1404797003,1404797003,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1454656,1404797051,002550_1..S02R,20140708,140S,1404796992,1404796992,1,1404792000.0,002550_1..S02R::1404792000.0,False,True
1454781,1404797081,004550_1..S02R,20140708,128S,1404797072,1404797072,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1454784,1404797081,006550_1..S02R,20140708,115S,1404797086,1404797086,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1454786,1404797081,008550_1..S02R,20140708,101S,0,1404797130,1,1404792000.0,008550_1..S02R::1404792000.0,True,False
1454842,1404797111,004550_1..S02R,20140708,129S,1404797144,1404797144,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1454906,1404797171,006550_1..S02R,20140708,116S,1404797173,1404797173,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1454908,1404797171,008550_1..S02R,20140708,103S,1404797178,1404797178,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1455083,1404797231,004550_1..S02R,20140708,130S,1404797223,1404797223,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1455086,1404797231,006550_1..S02R,20140708,117S,1404797334,1404797334,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1455088,1404797231,008550_1..S02R,20140708,104S,1404797283,1404797283,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1455141,1404797291,004550_1..S02R,20140708,131S,1404797270,1404797270,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1455203,1404797321,008550_1..S02R,20140708,106S,1404797342,1404797342,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1455259,1404797351,004550_1..S02R,20140708,132S,1404797345,1404797345,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1455262,1404797351,006550_1..S02R,20140708,118S,1404797341,1404797341,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1455445,1404797411,006550_1..S02R,20140708,119S,1404797416,1404797416,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1455502,1404797441,004550_1..S02R,20140708,133S,1404797434,1404797434,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1455507,1404797441,008550_1..S02R,20140708,107S,1404797432,1404797432,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1455560,1404797471,004550_1..S02R,20140708,134S,1404797536,1404797536,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1455565,1404797471,008550_1..S02R,20140708,108S,1404797505,1404797505,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1455734,1404797561,006550_1..S02R,20140708,120S,1404797535,1404797535,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1455788,1404797591,004550_1..S02R,20140708,135S,1404797601,1404797601,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1455793,1404797591,008550_1..S02R,20140708,109S,1404797586,1404797586,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1455844,1404797651,004550_1..S02R,20140708,136S,1404797678,1404797678,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1455847,1404797651,006550_1..S02R,20140708,121S,1404797662,1404797662,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1455963,1404797711,006550_1..S02R,20140708,122S,1404797745,1404797745,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1456076,1404797771,004550_1..S02R,20140708,137S,1404797721,1404797841,1,1404792000.0,004550_1..S02R::1404792000.0,True,False
1456081,1404797771,008550_1..S02R,20140708,110S,1404797778,1404797778,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1456192,1404797831,006550_1..S02R,20140708,123S,1404797834,1404797834,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1456244,1404797861,004550_1..S02R,20140708,138S,1404797884,1404797884,1,1404792000.0,004550_1..S02R::1404792000.0,False,False
1456249,1404797861,008550_1..S02R,20140708,111S,1404797874,1404797874,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1456357,1404797921,006550_1..S02R,20140708,124S,1404797913,1404797913,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1456473,1404797981,008550_1..S02R,20140708,112S,1404797984,1404797984,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1456528,1404798011,006550_1..S02R,20140708,125S,1404797988,1404797988,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1456639,1404798071,004550_1..S02R,20140708,139S,1404797986,1404798046,1,1404792000.0,004550_1..S02R::1404792000.0,True,True
1456644,1404798071,008550_1..S02R,20140708,113S,1404798073,1404798073,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1456754,1404798101,006550_1..S02R,20140708,126S,1404798114,1404798114,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1456812,1404798161,008550_1..S02R,20140708,114S,1404798171,1404798171,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1456917,1404798221,004550_1..S02R,20140708,140S,1404798171,1404798171,1,1404792000.0,004550_1..S02R::1404792000.0,False,True
1456920,1404798221,006550_1..S02R,20140708,127S,1404798218,1404798218,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1456978,1404798251,008550_1..S02R,20140708,115S,1404798249,1404798249,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1456980,1404798251,010550_1..S02R,20140708,101S,0,1404798330,1,1404792000.0,010550_1..S02R::1404792000.0,True,False
1457088,1404798311,006550_1..S02R,20140708,128S,1404798310,1404798310,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1457146,1404798341,008550_1..S02R,20140708,116S,1404798333,1404798333,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1457200,1404798371,006550_1..S02R,20140708,129S,1404798384,1404798384,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1457204,1404798371,010550_1..S02R,20140708,103S,1404798371,1404798371,1,1404792000.0,010550_1..S02R::1404792000.0,False,False
1457314,1404798401,008550_1..S02R,20140708,117S,1404798490,1404798490,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1457368,1404798461,006550_1..S02R,20140708,130S,1404798461,1404798461,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1457372,1404798461,010550_1..S02R,20140708,104S,1404798455,1404798455,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1457480,1404798521,006550_1..S02R,20140708,131S,1404798504,1404798504,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1457482,1404798521,008550_1..S02R,20140708,118S,1404798513,1404798513,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1457484,1404798521,010550_1..S02R,20140708,106S,1404798531,1404798531,1,1404792000.0,010550_1..S02R::1404792000.0,False,False
1457598,1404798581,006550_1..S02R,20140708,132S,1404798582,1404798582,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1457600,1404798581,008550_1..S02R,20140708,119S,1404798585,1404798585,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1457660,1404798611,010550_1..S02R,20140708,107S,1404798640,1404798640,1,1404792000.0,010550_1..S02R::1404792000.0,False,False
1457772,1404798671,006550_1..S02R,20140708,133S,1404798666,1404798666,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1457885,1404798731,006550_1..S02R,20140708,134S,1404798738,1404798738,1,1404792000.0,006550_1..S02R::1404792000.0,False,False
1457889,1404798731,010550_1..S02R,20140708,108S,1404798720,1404798720,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1457942,1404798761,008550_1..S02R,20140708,120S,1404798727,1404798727,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1458050,1404798821,006550_1..S02R,20140708,135S,1404798819,1404798819,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1458109,1404798851,008550_1..S02R,20140708,121S,1404798850,1404798850,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1458111,1404798851,010550_1..S02R,20140708,109S,1404798824,1404798824,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1458163,1404798881,006550_1..S02R,20140708,136S,1404798877,1404798877,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1458220,1404798911,008550_1..S02R,20140708,122S,1404798921,1404798921,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1458328,1404798971,006550_1..S02R,20140708,137S,1404798915,1404799035,1,1404792000.0,006550_1..S02R::1404792000.0,True,False
1458385,1404799001,008550_1..S02R,20140708,123S,1404799007,1404799007,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1458387,1404799001,010550_1..S02R,20140708,110S,1404798994,1404798994,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1458545,1404799091,006550_1..S02R,20140708,138S,1404799079,1404799079,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1458547,1404799091,008550_1..S02R,20140708,124S,1404799089,1404799089,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1458549,1404799091,010550_1..S02R,20140708,111S,1404799090,1404799090,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1458655,1404799151,008550_1..S02R,20140708,125S,1404799170,1404799170,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1458767,1404799211,010550_1..S02R,20140708,112S,1404799206,1404799206,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1458818,1404799241,006550_1..S02R,20140708,139S,1404799167,1404799227,1,1404792000.0,006550_1..S02R::1404792000.0,True,True
1458820,1404799241,008550_1..S02R,20140708,126S,1404799255,1404799255,1,1404792000.0,008550_1..S02R::1404792000.0,False,False
1458932,1404799301,010550_1..S02R,20140708,113S,1404799304,1404799304,1,1404792000.0,010550_1..S02R::1404792000.0,False,False
1459037,1404799391,008550_1..S02R,20140708,127S,1404799376,1404799376,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
1459141,1404799421,006550_1..S02R,20140708,140S,1404799390,1404799390,1,1404792000.0,006550_1..S02R::1404792000.0,False,True
1459145,1404799421,010550_1..S02R,20140708,114S,1404799417,1404799417,1,1404792000.0,010550_1..S02R::1404792000.0,False,True
1459196,1404799481,008550_1..S02R,20140708,128S,1404799466,1404799466,1,1404792000.0,008550_1..S02R::1404792000.0,False,True
