,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
134304,1404474191,042650_4..N06R,20140704,621N,1404474193,1404474193,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
134310,1404474191,045200_4..N06R,20140704,423N,1404474173,1404474173,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
134575,1404474251,041650_4..N06R,20140704,411N,1404474247,1404474247,4,1404446400.0,041650_4..N06R::1404446400.0,False,True
134717,1404474281,043650_4..N06R,20140704,631N,1404474268,1404474268,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
134851,1404474311,041650_4..N06R,20140704,410N,1404474318,1404474318,4,1404446400.0,041650_4..N06R::1404446400.0,False,False
134986,1404474341,040450_4..N06R,20140704,401N,1404474273,1404474273,4,1404446400.0,040450_4..N06R::1404446400.0,False,True
134991,1404474341,042650_4..N06R,20140704,416N,1404474347,1404474347,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
135256,1404474401,041650_4..N06R,20140704,409N,1404474405,1404474405,4,1404446400.0,041650_4..N06R::1404446400.0,False,False
135262,1404474401,044450_4..N06R,20140704,635N,1404474410,1404474410,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
135266,1404474401,046000_4..N06R,20140704,235N,1404474404,1404474404,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
135391,1404474431,043650_4..N06R,20140704,629N,1404474433,1404474433,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
135395,1404474431,045200_4..N06R,20140704,420N,1404474412,1404474412,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
135529,1404474461,046800_4..N06R,20140704,250N,0,1404474480,4,1404446400.0,046800_4..N06R::1404446400.0,True,False
135647,1404474491,041650_4..N06R,20140704,408N,1404474492,1404474492,4,1404446400.0,041650_4..N06R::1404446400.0,False,False
135649,1404474491,042650_4..N06R,20140704,415N,1404474439,1404474439,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
135655,1404474491,045200_4..N06R,20140704,419N,1404474491,1404474491,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
135788,1404474521,046000_4..N06R,20140704,234N,1404474470,1404474470,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
136053,1404474581,041650_4..N06R,20140704,407N,1404474567,1404474567,4,1404446400.0,041650_4..N06R::1404446400.0,False,True
136061,1404474581,045200_4..N06R,20140704,418N,1404474557,1404474557,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
136190,1404474611,042650_4..N06R,20140704,414N,1404474600,1404474600,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
136326,1404474641,043650_4..N06R,20140704,626N,1404474613,1404474613,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
136455,1404474671,041650_4..N06R,20140704,406N,1404474655,1404474655,4,1404446400.0,041650_4..N06R::1404446400.0,False,True
136463,1404474671,045200_4..N06R,20140704,640N,1404474665,1404474665,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
136465,1404474671,046000_4..N06R,20140704,423N,1404474656,1404474656,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
136467,1404474671,046800_4..N06R,20140704,239N,1404474660,1404474660,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
136589,1404474701,042650_4..N06R,20140704,413N,1404474700,1404474700,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
136593,1404474701,044450_4..N06R,20140704,631N,1404474635,1404474635,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
136850,1404474761,041650_4..N06R,20140704,405N,1404474764,1404474764,4,1404446400.0,041650_4..N06R::1404446400.0,False,False
136982,1404474791,042650_4..N06R,20140704,412N,1404474778,1404474778,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
137118,1404474821,044450_4..N06R,20140704,629N,1404474834,1404474834,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
137249,1404474851,042650_4..N06R,20140704,411N,1404474851,1404474851,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
137381,1404474881,041650_4..N06R,20140704,402N,1404474868,1404474868,4,1404446400.0,041650_4..N06R::1404446400.0,False,True
137517,1404474911,042650_4..N06R,20140704,410N,1404474920,1404474920,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
137519,1404474911,043650_4..N06R,20140704,621N,1404474901,1404474901,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
137523,1404474911,045200_4..N06R,20140704,635N,1404474895,1404474895,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
137525,1404474911,046000_4..N06R,20140704,420N,1404474896,1404474896,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
137659,1404474941,046000_4..N06R,20140704,419N,1404474961,1404474961,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
137661,1404474941,046800_4..N06R,20140704,235N,1404474929,1404474929,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
137663,1404474941,047600_4..N06R,20140704,250N,0,1404474960,4,1404446400.0,047600_4..N06R::1404446400.0,True,False
137913,1404475001,042650_4..N06R,20140704,409N,1404475004,1404475004,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
138046,1404475031,044450_4..N06R,20140704,626N,1404475011,1404475011,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
138050,1404475031,046000_4..N06R,20140704,418N,1404475021,1404475021,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
138052,1404475031,046800_4..N06R,20140704,234N,1404475012,1404475012,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
138298,1404475091,042650_4..N06R,20140704,408N,1404475087,1404475087,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
138300,1404475091,043650_4..N06R,20140704,416N,1404475061,1404475061,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
138439,1404475121,046000_4..N06R,20140704,640N,1404475119,1404475119,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
138443,1404475121,047600_4..N06R,20140704,239N,1404475115,1404475115,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
138580,1404475151,046800_4..N06R,20140704,423N,1404475154,1404475154,4,1404446400.0,046800_4..N06R::1404446400.0,False,False
138706,1404475181,041650_4..N06R,20140704,401N,1404475115,1404475115,4,1404446400.0,041650_4..N06R::1404446400.0,False,True
138708,1404475181,042650_4..N06R,20140704,407N,1404475163,1404475163,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
138710,1404475181,043650_4..N06R,20140704,415N,1404475175,1404475175,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
138714,1404475181,045200_4..N06R,20140704,631N,1404475097,1404475097,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
139113,1404475271,042650_4..N06R,20140704,406N,1404475253,1404475253,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
139117,1404475271,044450_4..N06R,20140704,621N,1404475264,1404475264,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
139249,1404475301,043650_4..N06R,20140704,414N,1404475292,1404475292,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
139386,1404475331,045200_4..N06R,20140704,629N,1404475332,1404475332,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
139511,1404475361,042650_4..N06R,20140704,405N,1404475356,1404475356,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
139519,1404475361,046000_4..N06R,20140704,635N,1404475344,1404475344,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
139523,1404475361,047600_4..N06R,20140704,235N,1404475367,1404475367,4,1404446400.0,047600_4..N06R::1404446400.0,False,False
139643,1404475391,043650_4..N06R,20140704,413N,1404475408,1404475408,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
139909,1404475451,042650_4..N06R,20140704,402N,1404475451,1404475451,4,1404446400.0,042650_4..N06R::1404446400.0,False,False
139913,1404475451,044450_4..N06R,20140704,416N,1404475427,1404475427,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
139919,1404475451,046800_4..N06R,20140704,420N,1404475425,1404475425,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
139921,1404475451,047600_4..N06R,20140704,234N,1404475441,1404475441,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
139923,1404475451,048400_4..N06R,20140704,250N,0,1404475440,4,1404446400.0,048400_4..N06R::1404446400.0,True,True
140048,1404475481,043650_4..N06R,20140704,412N,1404475484,1404475484,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
140188,1404475511,045200_4..N06R,20140704,626N,1404475509,1404475509,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
140192,1404475511,046800_4..N06R,20140704,419N,1404475509,1404475509,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
140321,1404475541,044450_4..N06R,20140704,415N,1404475531,1404475531,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
140453,1404475571,043650_4..N06R,20140704,411N,1404475558,1404475558,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
140461,1404475571,046800_4..N06R,20140704,418N,1404475577,1404475577,4,1404446400.0,046800_4..N06R::1404446400.0,False,False
140597,1404475601,047600_4..N06R,20140704,423N,1404475585,1404475585,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
140719,1404475631,043650_4..N06R,20140704,410N,1404475627,1404475627,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
140849,1404475661,042650_4..N06R,20140704,401N,1404475611,1404475611,4,1404446400.0,042650_4..N06R::1404446400.0,False,True
140853,1404475661,044450_4..N06R,20140704,414N,1404475658,1404475658,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
140857,1404475661,046000_4..N06R,20140704,631N,1404475553,1404475553,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
140863,1404475661,048400_4..N06R,20140704,239N,1404475647,1404475647,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
140990,1404475691,046800_4..N06R,20140704,640N,1404475687,1404475687,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
141117,1404475721,043650_4..N06R,20140704,409N,1404475709,1404475709,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
141258,1404475751,044450_4..N06R,20140704,413N,1404475757,1404475757,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
141260,1404475751,045200_4..N06R,20140704,621N,1404475757,1404475757,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
141393,1404475781,043650_4..N06R,20140704,408N,1404475795,1404475795,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
141535,1404475811,046000_4..N06R,20140704,629N,1404475816,1404475816,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
141666,1404475841,044450_4..N06R,20140704,412N,1404475835,1404475835,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
141674,1404475841,047600_4..N06R,20140704,420N,1404475837,1404475837,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
141798,1404475871,043650_4..N06R,20140704,407N,1404475871,1404475871,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
141934,1404475901,044450_4..N06R,20140704,411N,1404475907,1404475907,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
141942,1404475901,047600_4..N06R,20140704,419N,1404475909,1404475909,4,1404446400.0,047600_4..N06R::1404446400.0,False,False
141946,1404475901,049200_4..N06R,20140704,250N,0,1404475920,4,1404446400.0,049200_4..N06R::1404446400.0,True,False
142069,1404475931,045200_4..N06R,20140704,416N,1404475921,1404475921,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
142195,1404475961,043650_4..N06R,20140704,406N,1404475961,1404475961,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
142197,1404475961,044450_4..N06R,20140704,410N,1404475973,1404475973,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
142203,1404475961,046800_4..N06R,20140704,635N,1404475959,1404475959,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
142205,1404475961,047600_4..N06R,20140704,418N,1404475972,1404475972,4,1404446400.0,047600_4..N06R::1404446400.0,False,False
142207,1404475961,048400_4..N06R,20140704,235N,1404475919,1404475919,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
142330,1404475991,046000_4..N06R,20140704,626N,1404475991,1404475991,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
142593,1404476051,043650_4..N06R,20140704,405N,1404476063,1404476063,4,1404446400.0,043650_4..N06R::1404446400.0,False,False
142595,1404476051,044450_4..N06R,20140704,409N,1404476057,1404476057,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
142597,1404476051,045200_4..N06R,20140704,415N,1404476015,1404476015,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
142603,1404476051,047600_4..N06R,20140704,640N,1404476072,1404476072,4,1404446400.0,047600_4..N06R::1404446400.0,False,False
142605,1404476051,048400_4..N06R,20140704,234N,1404476038,1404476038,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
142607,1404476051,049200_4..N06R,20140704,239N,1404476099,1404476099,4,1404446400.0,049200_4..N06R::1404446400.0,False,False
142865,1404476141,044450_4..N06R,20140704,408N,1404476144,1404476144,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
142997,1404476171,043650_4..N06R,20140704,402N,1404476156,1404476156,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
143269,1404476201,045200_4..N06R,20140704,414N,1404476193,1404476193,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
143273,1404476201,046800_4..N06R,20140704,631N,1404476194,1404476194,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
143400,1404476231,044450_4..N06R,20140704,407N,1404476224,1404476224,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
143410,1404476231,048400_4..N06R,20140704,423N,1404476210,1404476210,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
143664,1404476291,043650_4..N06R,20140704,401N,1404476242,1404476242,4,1404446400.0,043650_4..N06R::1404446400.0,False,True
143668,1404476291,045200_4..N06R,20140704,413N,1404476297,1404476297,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
143797,1404476321,044450_4..N06R,20140704,406N,1404476315,1404476315,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
143801,1404476321,046000_4..N06R,20140704,621N,1404476225,1404476225,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
143805,1404476321,047600_4..N06R,20140704,635N,1404476304,1404476304,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
143809,1404476321,049200_4..N06R,20140704,235N,1404476357,1404476357,4,1404446400.0,049200_4..N06R::1404446400.0,False,False
143934,1404476381,045200_4..N06R,20140704,412N,1404476377,1404476377,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
143938,1404476381,046800_4..N06R,20140704,629N,1404476366,1404476366,4,1404446400.0,046800_4..N06R::1404446400.0,False,True
143946,1404476381,050000_4..N06R,20140704,250N,0,1404476400,4,1404446400.0,050000_4..N06R::1404446400.0,True,False
144200,1404476411,044450_4..N06R,20140704,405N,1404476417,1404476417,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
144335,1404476441,045200_4..N06R,20140704,411N,1404476449,1404476449,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
144345,1404476441,049200_4..N06R,20140704,234N,1404476406,1404476526,4,1404446400.0,049200_4..N06R::1404446400.0,True,False
144466,1404476471,044450_4..N06R,20140704,402N,1404476522,1404476522,4,1404446400.0,044450_4..N06R::1404446400.0,False,False
144470,1404476471,046000_4..N06R,20140704,416N,1404476475,1404476475,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
144476,1404476471,048400_4..N06R,20140704,420N,1404476478,1404476478,4,1404446400.0,048400_4..N06R::1404446400.0,False,False
144601,1404476531,045200_4..N06R,20140704,410N,1404476519,1404476519,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
144605,1404476531,046800_4..N06R,20140704,626N,1404476554,1404476554,4,1404446400.0,046800_4..N06R::1404446400.0,False,False
144611,1404476531,049200_4..N06R,20140704,423N,1404476562,1404476562,4,1404446400.0,049200_4..N06R::1404446400.0,False,False
144613,1404476531,050000_4..N06R,20140704,239N,1404476568,1404476568,4,1404446400.0,050000_4..N06R::1404446400.0,False,False
144865,1404476591,045200_4..N06R,20140704,409N,1404476602,1404476602,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
144867,1404476591,046000_4..N06R,20140704,415N,1404476570,1404476570,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
144873,1404476591,048400_4..N06R,20140704,419N,1404476570,1404476570,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
145007,1404476621,047600_4..N06R,20140704,631N,1404476509,1404476509,4,1404446400.0,047600_4..N06R::1404446400.0,False,True
145140,1404476651,044450_4..N06R,20140704,401N,1404476593,1404476593,4,1404446400.0,044450_4..N06R::1404446400.0,False,True
145281,1404476681,045200_4..N06R,20140704,408N,1404476687,1404476687,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
145283,1404476681,046000_4..N06R,20140704,414N,1404476692,1404476692,4,1404446400.0,046000_4..N06R::1404446400.0,False,False
145289,1404476681,048400_4..N06R,20140704,418N,1404476650,1404476650,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
145556,1404476741,045200_4..N06R,20140704,407N,1404476762,1404476762,4,1404446400.0,045200_4..N06R::1404446400.0,False,False
145562,1404476741,047600_4..N06R,20140704,629N,1404476770,1404476770,4,1404446400.0,047600_4..N06R::1404446400.0,False,False
145828,1404476801,046000_4..N06R,20140704,413N,1404476795,1404476795,4,1404446400.0,046000_4..N06R::1404446400.0,False,True
145834,1404476801,048400_4..N06R,20140704,640N,1404476780,1404476780,4,1404446400.0,048400_4..N06R::1404446400.0,False,True
145968,1404476831,049200_4..N06R,20140704,420N,1404476826,1404476826,4,1404446400.0,049200_4..N06R::1404446400.0,False,True
145970,1404476831,050000_4..N06R,20140704,235N,1404476823,1404476823,4,1404446400.0,050000_4..N06R::1404446400.0,False,True
146089,1404476861,045200_4..N06R,20140704,406N,1404476851,1404476851,4,1404446400.0,045200_4..N06R::1404446400.0,False,True
