,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1304029,1404768701,099800_4..S06R,20140707,640S,1404768677,1404768677,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1304052,1404768701,105150_4..S06R,20140707,401S,0,1404768690,4,1404705600.0,105150_4..S06R::1404705600.0,True,True
1304309,1404768731,100550_4..S06R,20140707,635S,1404768684,1404768684,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1304314,1404768731,101850_4..S28R,20140707,631S,1404768700,1404768700,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1304573,1404768761,098500_4..S,20140707,235S,1404768725,1404768725,4,1404705600.0,098500_4..S::1404705600.0,False,True
1304576,1404768761,099300_4..S03R,20140707,420S,1404768725,1404768725,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1304594,1404768761,103150_4..S06R,20140707,415S,1404768722,1404768722,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1304597,1404768761,103950_4..S06R,20140707,412S,1404768751,1404768751,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1304599,1404768761,104350_4..S06R,20140707,409S,1404768773,1404768773,4,1404705600.0,104350_4..S06R::1404705600.0,False,False
1305121,1404768821,097050_4..S,20140707,251S,1404768815,1404768815,4,1404705600.0,097050_4..S::1404705600.0,False,True
1305129,1404768821,099800_4..S06R,20140707,418S,1404768801,1404768801,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1305140,1404768821,102150_4..S06R,20140707,626S,1404768791,1404768791,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1305142,1404768821,102450_4..S06R,20140707,621S,1404768788,1404768788,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1305152,1404768821,105150_4..S06R,20140707,402S,1404768817,1404768817,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1305430,1404768851,103150_4..S06R,20140707,416S,1404768853,1404768853,4,1404705600.0,103150_4..S06R::1404705600.0,False,False
1305433,1404768851,103950_4..S06R,20140707,413S,1404768839,1404768839,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1305435,1404768851,104350_4..S06R,20140707,410S,1404768851,1404768851,4,1404705600.0,104350_4..S06R::1404705600.0,False,False
1305690,1404768881,097900_4..S03R,20140707,250S,1404768861,1404768861,4,1404705600.0,097900_4..S03R::1404705600.0,False,True
1305699,1404768881,100050_4..S06R,20140707,640S,1404768859,1404768859,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1305994,1404768911,104350_4..S06R,20140707,411S,1404768923,1404768923,4,1404705600.0,104350_4..S06R::1404705600.0,False,False
1305997,1404768911,105150_4..S06R,20140707,405S,1404768918,1404768918,4,1404705600.0,105150_4..S06R::1404705600.0,False,False
1306245,1404768941,098550_4..S06R,20140707,234S,1404768903,1404768903,4,1404705600.0,098550_4..S06R::1404705600.0,False,True
1306250,1404768941,099800_4..S06R,20140707,419S,1404768893,1404768893,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1306519,1404768971,097050_4..S,20140707,252S,1404768943,1404768943,4,1404705600.0,097050_4..S::1404705600.0,False,True
1306800,1404769001,099450_4..S28R,20140707,423S,1404768961,1404768961,4,1404705600.0,099450_4..S28R::1404705600.0,False,True
1306812,1404769001,102150_4..S06R,20140707,629S,1404768988,1404768988,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1306816,1404769001,103150_4..S06R,20140707,621S,1404768997,1404768997,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1306821,1404769001,104350_4..S06R,20140707,412S,1404769001,1404769001,4,1404705600.0,104350_4..S06R::1404705600.0,False,False
1307069,1404769031,098550_4..S06R,20140707,235S,1404769028,1404769028,4,1404705600.0,098550_4..S06R::1404705600.0,False,True
1307074,1404769031,099800_4..S06R,20140707,420S,1404769008,1404769008,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1307076,1404769031,100050_4..S06R,20140707,418S,1404768998,1404768998,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1307078,1404769031,100550_4..S06R,20140707,640S,1404769012,1404769012,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1307080,1404769031,101150_4..S06R,20140707,635S,1404768987,1404768987,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1307092,1404769031,103950_4..S06R,20140707,414S,1404768937,1404768937,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1307096,1404769031,105150_4..S06R,20140707,406S,1404769018,1404769018,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1307335,1404769061,097050_4..S,20140707,253S,1404769038,1404769038,4,1404705600.0,097050_4..S::1404705600.0,False,True
1307604,1404769091,097900_4..S03R,20140707,251S,1404769095,1404769095,4,1404705600.0,097900_4..S03R::1404705600.0,False,False
1307629,1404769091,104350_4..S06R,20140707,413S,1404769088,1404769088,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1307631,1404769091,105150_4..S06R,20140707,407S,1404769098,1404769098,4,1404705600.0,105150_4..S06R::1404705600.0,False,False
1307882,1404769121,100050_4..S06R,20140707,419S,1404769095,1404769095,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1307893,1404769121,102450_4..S06R,20140707,626S,1404769116,1404769116,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1308154,1404769151,097050_4..S,20140707,254S,1404769131,1404769131,4,1404705600.0,097050_4..S::1404705600.0,False,True
1308158,1404769151,099300_4..S03R,20140707,423S,1404769102,1404769102,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1308165,1404769151,100550_4..S06R,20140707,418S,1404769138,1404769138,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1308170,1404769151,101850_4..S28R,20140707,635S,1404769119,1404769119,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1308465,1404769181,105150_4..S06R,20140707,408S,1404769173,1404769173,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1308717,1404769211,097050_4..S,20140707,255S,1404769215,1404769215,4,1404705600.0,097050_4..S::1404705600.0,False,False
1308718,1404769211,097900_4..S03R,20140707,252S,1404769221,1404769221,4,1404705600.0,097900_4..S03R::1404705600.0,False,False
1308719,1404769211,098500_4..S,20140707,239S,1404769183,1404769183,4,1404705600.0,098500_4..S::1404705600.0,False,True
1308735,1404769211,102150_4..S06R,20140707,631S,1404769157,1404769157,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1309001,1404769241,099450_4..S28R,20140707,234S,1404769214,1404769214,4,1404705600.0,099450_4..S28R::1404705600.0,False,True
1309004,1404769241,100050_4..S06R,20140707,420S,1404769215,1404769215,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1309020,1404769241,103950_4..S06R,20140707,415S,1404769195,1404769195,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1309276,1404769271,098550_4..S06R,20140707,239S,1404769261,1404769261,4,1404705600.0,098550_4..S06R::1404705600.0,False,True
1309284,1404769271,100550_4..S06R,20140707,419S,1404769233,1404769233,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1309302,1404769271,105150_4..S06R,20140707,409S,1404769265,1404769265,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1309548,1404769301,097050_4..S,20140707,256S,1404769291,1404769291,4,1404705600.0,097050_4..S::1404705600.0,False,True
1309549,1404769301,097900_4..S03R,20140707,253S,1404769305,1404769305,4,1404705600.0,097900_4..S03R::1404705600.0,False,False
1309561,1404769301,101150_4..S06R,20140707,640S,1404769292,1404769292,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1309570,1404769301,103150_4..S06R,20140707,626S,1404769272,1404769272,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1309575,1404769301,104350_4..S06R,20140707,414S,1404769189,1404769189,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1309581,1404769301,105950_4..S06R,20140707,401S,0,1404769170,4,1404705600.0,105950_4..S06R::1404705600.0,True,True
1309827,1404769331,099300_4..S03R,20140707,234S,1404769340,1404769340,4,1404705600.0,099300_4..S03R::1404705600.0,False,False
1309829,1404769331,099450_4..S28R,20140707,235S,1404769328,1404769328,4,1404705600.0,099450_4..S28R::1404705600.0,False,True
1309834,1404769331,100550_4..S06R,20140707,420S,1404769347,1404769347,4,1404705600.0,100550_4..S06R::1404705600.0,False,False
1309848,1404769331,103950_4..S06R,20140707,416S,1404769355,1404769355,4,1404705600.0,103950_4..S06R::1404705600.0,False,False
1309852,1404769331,105150_4..S06R,20140707,410S,1404769344,1404769344,4,1404705600.0,105150_4..S06R::1404705600.0,False,False
1309856,1404769331,105950_4..S06R,20140707,402S,1404769441,1404769441,4,1404705600.0,105950_4..S06R::1404705600.0,False,False
1310646,1404769421,097050_4..S,20140707,257S,1404769360,1404769360,4,1404705600.0,097050_4..S::1404705600.0,False,True
1310647,1404769421,097900_4..S03R,20140707,254S,1404769403,1404769403,4,1404705600.0,097900_4..S03R::1404705600.0,False,True
1310658,1404769421,101150_4..S06R,20140707,418S,1404769397,1404769397,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1310674,1404769421,105150_4..S06R,20140707,411S,1404769413,1404769413,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1310679,1404769421,106350_4..S06R,20140707,401S,0,1404769410,4,1404705600.0,106350_4..S06R::1404705600.0,True,True
1310929,1404769451,098550_4..S06R,20140707,250S,1404769452,1404769452,4,1404705600.0,098550_4..S06R::1404705600.0,False,False
1310933,1404769451,099800_4..S06R,20140707,423S,1404769394,1404769394,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1310942,1404769451,101850_4..S28R,20140707,640S,1404769426,1404769426,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1311208,1404769481,099300_4..S03R,20140707,235S,1404769458,1404769458,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1311224,1404769481,102450_4..S06R,20140707,629S,1404769466,1404769466,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1311231,1404769481,104350_4..S06R,20140707,415S,1404769467,1404769467,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1311485,1404769511,097900_4..S03R,20140707,255S,1404769503,1404769503,4,1404705600.0,097900_4..S03R::1404705600.0,False,True
1311496,1404769511,101150_4..S06R,20140707,419S,1404769486,1404769486,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1311501,1404769511,102150_4..S06R,20140707,635S,1404769451,1404769451,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1311508,1404769511,103950_4..S06R,20140707,621S,1404769499,1404769499,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1311512,1404769511,105150_4..S06R,20140707,412S,1404769494,1404769494,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1311516,1404769511,105950_4..S06R,20140707,405S,1404769500,1404769500,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1311770,1404769541,100050_4..S06R,20140707,423S,1404769523,1404769523,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1311795,1404769541,106350_4..S06R,20140707,402S,1404769536,1404769536,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1312053,1404769571,101850_4..S28R,20140707,418S,1404769560,1404769560,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1312066,1404769571,105150_4..S06R,20140707,413S,1404769578,1404769578,4,1404705600.0,105150_4..S06R::1404705600.0,False,False
1312338,1404769601,104350_4..S06R,20140707,416S,1404769590,1404769590,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1312344,1404769601,105950_4..S06R,20140707,406S,1404769599,1404769599,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1312589,1404769631,099450_4..S28R,20140707,239S,1404769575,1404769575,4,1404705600.0,099450_4..S28R::1404705600.0,False,True
1312590,1404769631,099800_4..S06R,20140707,234S,1404769618,1404769618,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1312596,1404769631,101150_4..S06R,20140707,420S,1404769600,1404769600,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1312605,1404769631,103150_4..S06R,20140707,629S,1404769608,1404769608,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1312617,1404769631,106350_4..S06R,20140707,405S,1404769640,1404769640,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1312869,1404769661,101850_4..S28R,20140707,419S,1404769640,1404769640,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1313132,1404769691,100550_4..S06R,20140707,423S,1404769665,1404769665,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1313141,1404769691,102450_4..S06R,20140707,631S,1404769651,1404769651,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1313154,1404769691,105950_4..S06R,20140707,407S,1404769681,1404769681,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1313419,1404769721,104350_4..S06R,20140707,621S,1404769716,1404769716,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1313675,1404769751,099800_4..S06R,20140707,235S,1404769728,1404769728,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1313684,1404769751,101850_4..S28R,20140707,420S,1404769735,1404769735,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1313697,1404769751,105150_4..S06R,20140707,414S,1404769676,1404769676,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1313701,1404769751,105950_4..S06R,20140707,408S,1404769753,1404769753,4,1404705600.0,105950_4..S06R::1404705600.0,False,False
1313702,1404769751,106350_4..S06R,20140707,406S,1404769745,1404769745,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1313947,1404769781,099300_4..S03R,20140707,239S,1404769723,1404769723,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1313950,1404769781,100050_4..S06R,20140707,234S,1404769766,1404769766,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1313976,1404769781,107150_4..S06R,20140707,401S,0,1404769890,4,1404705600.0,107150_4..S06R::1404705600.0,True,False
1314218,1404769811,098500_4..S,20140707,250S,1404768570,1404768570,4,1404705600.0,098500_4..S::1404705600.0,False,True
1314220,1404769811,099450_4..S28R,20140707,250S,1404769846,1404769846,4,1404705600.0,099450_4..S28R::1404705600.0,False,False
1314231,1404769811,102150_4..S06R,20140707,640S,1404769829,1404769829,4,1404705600.0,102150_4..S06R::1404705600.0,False,False
1314235,1404769811,103150_4..S06R,20140707,631S,1404769804,1404769804,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1314238,1404769811,103950_4..S06R,20140707,626S,1404769806,1404769806,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1314247,1404769811,106350_4..S06R,20140707,407S,1404769825,1404769825,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1314490,1404769871,097900_4..S03R,20140707,256S,1404769583,1404769583,4,1404705600.0,097900_4..S03R::1404705600.0,False,True
1314520,1404769871,107150_4..S06R,20140707,402S,1404769867,1404769867,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1314764,1404769901,100050_4..S06R,20140707,235S,1404769878,1404769878,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1314775,1404769901,102450_4..S06R,20140707,635S,1404769874,1404769874,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1314784,1404769901,105150_4..S06R,20140707,415S,1404769887,1404769887,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1314789,1404769901,106350_4..S06R,20140707,408S,1404769901,1404769901,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1315575,1404769961,100550_4..S06R,20140707,234S,1404769923,1404769923,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1315577,1404769961,101150_4..S06R,20140707,423S,1404769942,1404769942,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1315582,1404769961,102150_4..S06R,20140707,418S,1404769965,1404769965,4,1404705600.0,102150_4..S06R::1404705600.0,False,False
1315597,1404769961,105950_4..S06R,20140707,409S,1404769850,1404769850,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1315600,1404769961,107150_4..S06R,20140707,405S,1404769977,1404769977,4,1404705600.0,107150_4..S06R::1404705600.0,False,False
1315859,1404770021,103950_4..S06R,20140707,629S,1404770017,1404770017,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1315863,1404770021,105150_4..S06R,20140707,416S,1404770002,1404770002,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1316125,1404770051,100550_4..S06R,20140707,235S,1404770036,1404770036,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1316131,1404770051,102150_4..S06R,20140707,419S,1404770047,1404770047,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1316140,1404770051,104350_4..S06R,20140707,626S,1404770025,1404770025,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1316401,1404770081,099800_4..S06R,20140707,239S,1404770012,1404770012,4,1404705600.0,099800_4..S06R::1404705600.0,False,True
1316413,1404770081,103150_4..S06R,20140707,635S,1404770035,1404770035,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1316424,1404770081,105950_4..S06R,20140707,410S,1404770073,1404770073,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1316427,1404770081,107150_4..S06R,20140707,406S,1404770074,1404770074,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1316684,1404770111,101850_4..S28R,20140707,423S,1404770094,1404770094,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1316972,1404770141,105150_4..S06R,20140707,621S,1404770141,1404770141,4,1404705600.0,105150_4..S06R::1404705600.0,False,False
1316976,1404770141,105950_4..S06R,20140707,411S,1404770148,1404770148,4,1404705600.0,105950_4..S06R::1404705600.0,False,False
1316979,1404770141,107150_4..S06R,20140707,407S,1404770156,1404770156,4,1404705600.0,107150_4..S06R::1404705600.0,False,False
1316980,1404770141,107550_4..S06R,20140707,401S,0,1404770130,4,1404705600.0,107550_4..S06R::1404705600.0,True,True
1317223,1404770171,099300_4..S03R,20140707,250S,1404770109,1404770109,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1317234,1404770171,102450_4..S06R,20140707,640S,1404770153,1404770153,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1317248,1404770171,106350_4..S06R,20140707,409S,1404769990,1404769990,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1317499,1404770201,101150_4..S06R,20140707,234S,1404770181,1404770181,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1317503,1404770201,102150_4..S06R,20140707,420S,1404770146,1404770146,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1317518,1404770201,105950_4..S06R,20140707,413S,1404770211,1404770211,4,1404705600.0,105950_4..S06R::1404705600.0,False,False
1317767,1404770231,100050_4..S06R,20140707,239S,1404770202,1404770202,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1317781,1404770231,103950_4..S06R,20140707,631S,1404770195,1404770195,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1317783,1404770231,104350_4..S06R,20140707,629S,1404770214,1404770214,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1317790,1404770231,106350_4..S06R,20140707,412S,1404770236,1404770236,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1317792,1404770231,107150_4..S06R,20140707,408S,1404770228,1404770228,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1318043,1404770261,102450_4..S06R,20140707,418S,1404770253,1404770253,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1318060,1404770261,107550_4..S06R,20140707,402S,1404770245,1404770245,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1318301,1404770291,099800_4..S06R,20140707,250S,1404770314,1404770314,4,1404705600.0,099800_4..S06R::1404705600.0,False,False
1318577,1404770321,101150_4..S06R,20140707,235S,1404770306,1404770306,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1318579,1404770321,101850_4..S28R,20140707,234S,1404770314,1404770314,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1318596,1404770321,105950_4..S06R,20140707,414S,1404770310,1404770310,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1318597,1404770321,106350_4..S06R,20140707,413S,1404770325,1404770325,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1318599,1404770321,107150_4..S06R,20140707,409S,1404770323,1404770323,4,1404705600.0,107150_4..S06R::1404705600.0,False,False
1319132,1404770351,099300_4..S03R,20140707,251S,1404770361,1404770361,4,1404705600.0,099300_4..S03R::1404705600.0,False,False
1319134,1404770351,100550_4..S06R,20140707,239S,1404770333,1404770333,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1319142,1404770351,102450_4..S06R,20140707,419S,1404770341,1404770341,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1319144,1404770351,103150_4..S06R,20140707,640S,1404770371,1404770371,4,1404705600.0,103150_4..S06R::1404705600.0,False,False
1319159,1404770351,107550_4..S06R,20140707,405S,1404770347,1404770347,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1319411,1404770411,097900_4..S03R,20140707,257S,1404770341,1404770341,4,1404705600.0,097900_4..S03R::1404705600.0,False,True
1319429,1404770411,104350_4..S06R,20140707,631S,1404770376,1404770376,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1319438,1404770411,107150_4..S06R,20140707,410S,1404770402,1404770402,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1319695,1404770441,101850_4..S28R,20140707,235S,1404770424,1404770424,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1319708,1404770441,105150_4..S06R,20140707,626S,1404770419,1404770419,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1319713,1404770441,106350_4..S06R,20140707,414S,1404770429,1404770429,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1319716,1404770441,107550_4..S06R,20140707,406S,1404770440,1404770440,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1319974,1404770471,102150_4..S06R,20140707,423S,1404770464,1404770464,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1319976,1404770471,102450_4..S06R,20140707,420S,1404770446,1404770446,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1319992,1404770471,107150_4..S06R,20140707,411S,1404770474,1404770474,4,1404705600.0,107150_4..S06R::1404705600.0,False,False
1320239,1404770501,099300_4..S03R,20140707,252S,1404770501,1404770501,4,1404705600.0,099300_4..S03R::1404705600.0,False,False
1320240,1404770501,100050_4..S06R,20140707,250S,1404770498,1404770498,4,1404705600.0,100050_4..S06R::1404705600.0,False,True
1320251,1404770501,103150_4..S06R,20140707,418S,1404770499,1404770499,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1320254,1404770501,103950_4..S06R,20140707,635S,1404770450,1404770450,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1320262,1404770501,105950_4..S06R,20140707,415S,1404770479,1404770479,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1320539,1404770531,108350_4..S06R,20140707,401S,0,1404770610,4,1404705600.0,108350_4..S06R::1404705600.0,True,False
1320805,1404770561,107150_4..S06R,20140707,412S,1404770549,1404770549,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1320806,1404770561,107550_4..S06R,20140707,407S,1404770516,1404770516,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1321060,1404770591,103150_4..S06R,20140707,419S,1404770581,1404770581,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1321321,1404770621,099300_4..S03R,20140707,253S,1404770602,1404770602,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1321339,1404770621,105150_4..S06R,20140707,629S,1404770604,1404770604,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1321343,1404770621,105950_4..S06R,20140707,416S,1404770609,1404770609,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1321346,1404770621,107150_4..S06R,20140707,413S,1404770632,1404770632,4,1404705600.0,107150_4..S06R::1404705600.0,False,False
1321347,1404770621,107550_4..S06R,20140707,408S,1404770620,1404770620,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1321350,1404770621,108350_4..S06R,20140707,402S,1404770615,1404770615,4,1404705600.0,108350_4..S06R::1404705600.0,False,True
1321602,1404770651,101150_4..S06R,20140707,239S,1404770629,1404770629,4,1404705600.0,101150_4..S06R::1404705600.0,False,True
1321615,1404770651,104350_4..S06R,20140707,635S,1404770602,1404770602,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1321622,1404770651,106350_4..S06R,20140707,415S,1404770599,1404770599,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1321884,1404770681,102150_4..S06R,20140707,234S,1404770639,1404770639,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1322154,1404770711,099300_4..S03R,20140707,254S,1404770696,1404770696,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1322164,1404770711,103150_4..S06R,20140707,420S,1404770680,1404770680,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1322428,1404770741,100550_4..S06R,20140707,250S,1404770734,1404770734,4,1404705600.0,100550_4..S06R::1404705600.0,False,True
1322435,1404770741,102450_4..S06R,20140707,423S,1404770724,1404770724,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1322448,1404770741,105950_4..S06R,20140707,621S,1404770736,1404770736,4,1404705600.0,105950_4..S06R::1404705600.0,False,True
1322449,1404770741,106350_4..S06R,20140707,416S,1404770741,1404770741,4,1404705600.0,106350_4..S06R::1404705600.0,False,False
1322451,1404770741,107150_4..S06R,20140707,414S,1404770727,1404770727,4,1404705600.0,107150_4..S06R::1404705600.0,False,True
1322452,1404770741,107550_4..S06R,20140707,409S,1404770722,1404770722,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1322455,1404770741,108350_4..S06R,20140707,405S,1404770724,1404770724,4,1404705600.0,108350_4..S06R::1404705600.0,False,True
1322703,1404770771,101850_4..S28R,20140707,239S,1404770747,1404770747,4,1404705600.0,101850_4..S28R::1404705600.0,False,True
1322705,1404770771,102150_4..S06R,20140707,235S,1404770749,1404770749,4,1404705600.0,102150_4..S06R::1404705600.0,False,True
1322712,1404770771,103950_4..S06R,20140707,640S,1404770759,1404770759,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1322970,1404770801,099300_4..S03R,20140707,255S,1404770792,1404770792,4,1404705600.0,099300_4..S03R::1404705600.0,False,True
1323263,1404770831,107550_4..S06R,20140707,410S,1404770816,1404770816,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
1323522,1404770861,105150_4..S06R,20140707,631S,1404770764,1404770764,4,1404705600.0,105150_4..S06R::1404705600.0,False,True
1323533,1404770861,108350_4..S06R,20140707,406S,1404770841,1404770841,4,1404705600.0,108350_4..S06R::1404705600.0,False,True
1323780,1404770891,103950_4..S06R,20140707,418S,1404770874,1404770874,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1323789,1404770891,106350_4..S06R,20140707,621S,1404770864,1404770864,4,1404705600.0,106350_4..S06R::1404705600.0,False,True
1323792,1404770891,107550_4..S06R,20140707,411S,1404770894,1404770894,4,1404705600.0,107550_4..S06R::1404705600.0,False,False
1324039,1404770921,102450_4..S06R,20140707,234S,1404770896,1404770896,4,1404705600.0,102450_4..S06R::1404705600.0,False,True
1324311,1404770951,103150_4..S06R,20140707,423S,1404770937,1404770937,4,1404705600.0,103150_4..S06R::1404705600.0,False,True
1324316,1404770951,104350_4..S06R,20140707,640S,1404770923,1404770923,4,1404705600.0,104350_4..S06R::1404705600.0,False,True
1324329,1404770951,108350_4..S06R,20140707,407S,1404770935,1404770935,4,1404705600.0,108350_4..S06R::1404705600.0,False,True
1324576,1404770981,102150_4..S06R,20140707,239S,1404770984,1404770984,4,1404705600.0,102150_4..S06R::1404705600.0,False,False
1324583,1404770981,103950_4..S06R,20140707,419S,1404770957,1404770957,4,1404705600.0,103950_4..S06R::1404705600.0,False,True
1324595,1404770981,107550_4..S06R,20140707,412S,1404770969,1404770969,4,1404705600.0,107550_4..S06R::1404705600.0,False,True
