,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
34034,1404439241,127600_5..S08R,20140703,626S,1404439206,1404439206,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
34191,1404439271,132200_5..S08R,20140703,501S,0,1404439320,5,1404360000.0,132200_5..S08R::1404360000.0,True,False
34349,1404439301,131850_5..S03R,20140703,420S,0,1404439110,5,1404360000.0,131850_5..S03R::1404360000.0,True,True
34489,1404439331,128650_5..S08R,20140703,621S,1404439303,1404439303,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
34490,1404439331,129750_5..S08R,20140703,221S,1404439328,1404439328,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
34636,1404439361,126600_5..S08R,20140703,418S,1404439349,1404439349,5,1404360000.0,126600_5..S08R::1404360000.0,False,True
34642,1404439361,131050_5..S08R,20140703,214S,1404439343,1404439343,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
34651,1404439361,131850_5..S03R,20140703,423S,1404439365,1404439365,5,1404360000.0,131850_5..S03R::1404360000.0,False,False
34940,1404439421,126600_5..S08R,20140703,419S,1404439424,1404439424,5,1404360000.0,126600_5..S08R::1404360000.0,False,False
34942,1404439421,127600_5..S08R,20140703,629S,1404439396,1404439396,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
35103,1404439451,132200_5..S08R,20140703,502S,1404439417,1404439417,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
35249,1404439481,126600_5..S08R,20140703,420S,1404439470,1404439470,5,1404360000.0,126600_5..S08R::1404360000.0,False,True
35254,1404439481,129750_5..S08R,20140703,222S,1404439445,1404439445,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
35255,1404439481,131050_5..S08R,20140703,215S,1404439462,1404439462,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
35265,1404439481,131850_5..S03R,20140703,234S,1404439509,1404439509,5,1404360000.0,131850_5..S03R::1404360000.0,False,False
35485,1404439541,131850_5..S,20140703,234S,1404439500,1404439500,5,1404360000.0,131850_5..S::1404360000.0,False,True
35704,1404439571,127600_5..S08R,20140703,631S,1404439559,1404439559,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
35708,1404439571,131050_5..S08R,20140703,216S,1404439568,1404439568,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
35710,1404439571,132200_5..S08R,20140703,503S,1404439561,1404439561,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
35855,1404439601,128650_5..S08R,20140703,626S,1404439593,1404439593,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
36300,1404439691,131050_5..S08R,20140703,217S,1404439688,1404439688,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
36302,1404439691,132200_5..S08R,20140703,504S,1404439682,1404439682,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
36377,1404439721,131850_5..S,20140703,235S,1404439665,1404439665,5,1404360000.0,131850_5..S::1404360000.0,False,True
36449,1404439721,129750_5..S08R,20140703,416S,1404439678,1404439738,5,1404360000.0,129750_5..S08R::1404360000.0,True,False
36682,1404439781,131850_5..S,20140703,236S,1404439795,1404439795,5,1404360000.0,131850_5..S::1404360000.0,False,False
36752,1404439781,127600_5..S08R,20140703,635S,1404439771,1404439771,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
36756,1404439781,131050_5..S08R,20140703,218S,1404439764,1404439764,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
36758,1404439781,132200_5..S08R,20140703,505S,1404439771,1404439771,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
36906,1404439841,128650_5..S08R,20140703,629S,1404439839,1404439839,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
36907,1404439841,129750_5..S08R,20140703,621S,1404439830,1404439830,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
36908,1404439841,131050_5..S08R,20140703,219S,1404439843,1404439843,5,1404360000.0,131050_5..S08R::1404360000.0,False,False
37132,1404439901,131850_5..S,20140703,237S,1404439891,1404439891,5,1404360000.0,131850_5..S::1404360000.0,False,True
37206,1404439901,133300_5..S01R,20140703,501S,0,1404439980,5,1404360000.0,133300_5..S01R::1404360000.0,True,False
37569,1404439961,131850_5..S,20140703,238S,1404439983,1404439983,5,1404360000.0,131850_5..S::1404360000.0,False,False
37639,1404439961,131050_5..S08R,20140703,220S,1404439939,1404439939,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
37787,1404440021,128650_5..S08R,20140703,631S,1404440016,1404440016,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
37791,1404440021,132200_5..S08R,20140703,213S,1404440003,1404440003,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
38095,1404440081,129750_5..S08R,20140703,626S,1404440078,1404440078,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
38096,1404440081,131050_5..S08R,20140703,221S,1404440080,1404440080,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
38178,1404440111,131850_5..S,20140703,239S,1404440059,1404440059,5,1404360000.0,131850_5..S::1404360000.0,False,True
38253,1404440111,133300_5..S01R,20140703,502S,1404440081,1404440081,5,1404360000.0,133300_5..S01R::1404360000.0,False,True
38396,1404440141,127600_5..S08R,20140703,640S,1404440127,1404440127,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
38402,1404440141,132200_5..S08R,20140703,214S,1404440137,1404440137,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
38846,1404440231,131050_5..S08R,20140703,222S,1404440194,1404440194,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
38924,1404440261,131850_5..S,20140703,241S,1404440261,1404440261,5,1404360000.0,131850_5..S::1404360000.0,False,False
38990,1404440261,128650_5..S08R,20140703,635S,1404440244,1404440244,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
38991,1404440261,129750_5..S08R,20140703,629S,1404440245,1404440245,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
38994,1404440261,132200_5..S08R,20140703,215S,1404440251,1404440251,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
38996,1404440261,133300_5..S01R,20140703,503S,1404440231,1404440231,5,1404360000.0,133300_5..S01R::1404360000.0,False,True
39133,1404440291,127600_5..S08R,20140703,418S,1404440277,1404440277,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
39365,1404440351,131850_5..S,20140703,242S,1404440345,1404440345,5,1404360000.0,131850_5..S::1404360000.0,False,True
39437,1404440351,132200_5..S08R,20140703,216S,1404440354,1404440354,5,1404360000.0,132200_5..S08R::1404360000.0,False,False
39579,1404440381,127600_5..S08R,20140703,419S,1404440361,1404440361,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
39587,1404440381,133300_5..S01R,20140703,504S,1404440366,1404440366,5,1404360000.0,133300_5..S01R::1404360000.0,False,True
39729,1404440411,129750_5..S08R,20140703,631S,1404440403,1404440403,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
39809,1404440441,131850_5..S,20140703,243S,1404440431,1404440431,5,1404360000.0,131850_5..S::1404360000.0,False,True
39873,1404440441,127600_5..S08R,20140703,420S,1404440426,1404440426,5,1404360000.0,127600_5..S08R::1404360000.0,False,True
40169,1404440501,131050_5..S08R,20140703,416S,1404440492,1404440492,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
40171,1404440501,132200_5..S08R,20140703,217S,1404440480,1404440480,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
40173,1404440501,133300_5..S01R,20140703,505S,1404440466,1404440466,5,1404360000.0,133300_5..S01R::1404360000.0,False,True
40247,1404440531,131850_5..S,20140703,244S,1404440494,1404440554,5,1404360000.0,131850_5..S::1404360000.0,True,False
40311,1404440531,128650_5..S08R,20140703,640S,1404440532,1404440532,5,1404360000.0,128650_5..S08R::1404360000.0,False,False
40457,1404440561,132200_5..S08R,20140703,218S,1404440555,1404440555,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
40671,1404440621,131850_5..S,20140703,245S,1404440614,1404440614,5,1404360000.0,131850_5..S::1404360000.0,False,True
40878,1404440651,128650_5..S08R,20140703,418S,1404440642,1404440642,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
40879,1404440651,129750_5..S08R,20140703,635S,1404440618,1404440618,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
40880,1404440651,131050_5..S08R,20140703,621S,1404440649,1404440649,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
40882,1404440651,132200_5..S08R,20140703,219S,1404440636,1404440636,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
41101,1404440711,131850_5..S,20140703,246S,1404440694,1404440694,5,1404360000.0,131850_5..S::1404360000.0,False,True
41174,1404440711,134600_5..S01R,20140703,501S,0,1404440760,5,1404360000.0,134600_5..S01R::1404360000.0,True,False
41307,1404440741,128650_5..S08R,20140703,419S,1404440718,1404440718,5,1404360000.0,128650_5..S08R::1404360000.0,False,True
41311,1404440741,132200_5..S08R,20140703,220S,1404440738,1404440738,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
41448,1404440771,128650_5..S08R,20140703,420S,1404440834,1404440834,5,1404360000.0,128650_5..S08R::1404360000.0,False,False
41454,1404440771,133300_5..S01R,20140703,213S,1404440740,1404440740,5,1404360000.0,133300_5..S01R::1404360000.0,False,True
41804,1404440861,131850_5..S,20140703,247S,1404440819,1404440819,5,1404360000.0,131850_5..S::1404360000.0,False,True
41872,1404440861,134600_5..S01R,20140703,502S,1404440846,1404440846,5,1404360000.0,134600_5..S01R::1404360000.0,False,True
42005,1404440891,132200_5..S08R,20140703,221S,1404440876,1404440876,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
42143,1404440921,129750_5..S08R,20140703,640S,1404440916,1404440916,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
42287,1404440951,131050_5..S08R,20140703,626S,1404440945,1404440945,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
42578,1404441011,134600_5..S01R,20140703,503S,1404440980,1404440980,5,1404360000.0,134600_5..S01R::1404360000.0,False,True
42714,1404441041,129750_5..S08R,20140703,418S,1404441032,1404441032,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
42717,1404441041,132200_5..S08R,20140703,222S,1404440996,1404440996,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
42999,1404441101,129750_5..S08R,20140703,419S,1404441102,1404441102,5,1404360000.0,129750_5..S08R::1404360000.0,False,False
43141,1404441131,131050_5..S08R,20140703,629S,1404441138,1404441138,5,1404360000.0,131050_5..S08R::1404360000.0,False,False
43147,1404441131,134600_5..S01R,20140703,504S,1404441107,1404441107,5,1404360000.0,134600_5..S01R::1404360000.0,False,True
43280,1404441161,129750_5..S08R,20140703,420S,1404441153,1404441153,5,1404360000.0,129750_5..S08R::1404360000.0,False,True
43423,1404441221,132200_5..S08R,20140703,416S,1404441195,1404441195,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
43427,1404441221,134600_5..S01R,20140703,505S,1404441202,1404441202,5,1404360000.0,134600_5..S01R::1404360000.0,False,True
43988,1404441311,131050_5..S08R,20140703,631S,1404441303,1404441303,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
44131,1404441341,132200_5..S08R,20140703,621S,1404441340,1404441340,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
44688,1404441461,134600_5..S01R,20140703,213S,1404441408,1404441408,5,1404360000.0,134600_5..S01R::1404360000.0,False,True
44956,1404441551,131050_5..S08R,20140703,635S,1404441536,1404441536,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
45239,1404441611,132200_5..S08R,20140703,626S,1404441619,1404441619,5,1404360000.0,132200_5..S08R::1404360000.0,False,False
46209,1404441821,132200_5..S08R,20140703,629S,1404441805,1404441805,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
46346,1404441851,131050_5..S08R,20140703,640S,1404441845,1404441845,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
46894,1404441941,131050_5..S08R,20140703,418S,1404441967,1404441967,5,1404360000.0,131050_5..S08R::1404360000.0,False,False
47029,1404442001,132200_5..S08R,20140703,631S,1404441973,1404441973,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
47035,1404442001,136600_5..S01R,20140703,501S,0,1404441960,5,1404360000.0,136600_5..S01R::1404360000.0,True,True
47290,1404442061,131050_5..S08R,20140703,419S,1404442045,1404442045,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
47553,1404442121,131050_5..S08R,20140703,420S,1404442103,1404442103,5,1404360000.0,131050_5..S08R::1404360000.0,False,True
47561,1404442121,136600_5..S01R,20140703,502S,1404442112,1404442112,5,1404360000.0,136600_5..S01R::1404360000.0,False,True
48086,1404442241,132200_5..S08R,20140703,635S,1404442217,1404442217,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
48092,1404442241,136600_5..S01R,20140703,503S,1404442238,1404442238,5,1404360000.0,136600_5..S01R::1404360000.0,False,True
48739,1404442391,136600_5..S01R,20140703,504S,1404442360,1404442360,5,1404360000.0,136600_5..S01R::1404360000.0,False,True
49003,1404442451,136600_5..S01R,20140703,505S,1404442451,1404442451,5,1404360000.0,136600_5..S01R::1404360000.0,False,False
49523,1404442571,132200_5..S08R,20140703,640S,1404442563,1404442563,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
50039,1404442691,132200_5..S08R,20140703,418S,1404442675,1404442675,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
50045,1404442691,136600_5..S01R,20140703,213S,1404442657,1404442657,5,1404360000.0,136600_5..S01R::1404360000.0,False,True
50298,1404442751,132200_5..S08R,20140703,419S,1404442750,1404442750,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
50557,1404442811,132200_5..S08R,20140703,420S,1404442805,1404442805,5,1404360000.0,132200_5..S08R::1404360000.0,False,True
50816,1404442871,138200_5..S01R,20140703,501S,0,1404442920,5,1404360000.0,138200_5..S01R::1404360000.0,True,False
51439,1404443021,138200_5..S01R,20140703,502S,1404443001,1404443001,5,1404360000.0,138200_5..S01R::1404360000.0,False,True
51938,1404443141,138200_5..S01R,20140703,503S,1404443132,1404443132,5,1404360000.0,138200_5..S01R::1404360000.0,False,True
52417,1404443261,138200_5..S01R,20140703,504S,1404443254,1404443254,5,1404360000.0,138200_5..S01R::1404360000.0,False,True
52781,1404443351,138200_5..S01R,20140703,505S,1404443342,1404443342,5,1404360000.0,138200_5..S01R::1404360000.0,False,True
53741,1404443591,138200_5..S01R,20140703,213S,1404443564,1404443564,5,1404360000.0,138200_5..S01R::1404360000.0,False,True
55484,1404444071,140200_5..S01R,20140703,501S,0,1404444120,5,1404360000.0,140200_5..S01R::1404360000.0,True,False
56053,1404444251,140200_5..S01R,20140703,502S,1404444238,1404444238,5,1404360000.0,140200_5..S01R::1404360000.0,False,True
56394,1404444341,140200_5..S01R,20140703,503S,1404444365,1404444365,5,1404360000.0,140200_5..S01R::1404360000.0,False,False
56936,1404444491,140200_5..S01R,20140703,504S,1404444486,1404444486,5,1404360000.0,140200_5..S01R::1404360000.0,False,True
57156,1404444551,140200_5..S01R,20140703,505S,1404444572,1404444572,5,1404360000.0,140200_5..S01R::1404360000.0,False,False
58162,1404444821,140200_5..S01R,20140703,213S,1404444797,1404444797,5,1404360000.0,140200_5..S01R::1404360000.0,False,True
60328,1404445421,136200_5..S01R,20140703,501S,0,1404441720,5,1404360000.0,136200_5..S01R::1404360000.0,True,True
60540,1404445481,142200_5..S32R,20140703,501S,0,1404445320,5,1404360000.0,142200_5..S32R::1404360000.0,True,True
60948,1404445601,142200_5..S32R,20140703,502S,1404445609,1404445609,5,1404360000.0,142200_5..S32R::1404360000.0,False,False
61355,1404445721,142200_5..S32R,20140703,503S,1404445726,1404445726,5,1404360000.0,142200_5..S32R::1404360000.0,False,False
61878,1404445871,142200_5..S32R,20140703,504S,1404445837,1404445837,5,1404360000.0,142200_5..S32R::1404360000.0,False,True
62079,1404445931,142200_5..S32R,20140703,505S,1404445930,1404445930,5,1404360000.0,142200_5..S32R::1404360000.0,False,True
62678,1404446111,142200_5..S32R,20140703,213S,1404446088,1404446088,5,1404360000.0,142200_5..S32R::1404360000.0,False,True
63549,1404446381,000200_5..S32R,20140704,501S,0,1404446520,5,1404360000.0,000200_5..S32R::1404360000.0,True,False
63551,1404446381,002200_5..S32R,20140704,501S,0,1404447720,5,1404360000.0,002200_5..S32R::1404360000.0,True,False
64575,1404446711,000200_5..S32R,20140704,502S,1404446692,1404446692,5,1404446400.0,000200_5..S32R::1404446400.0,False,True
64940,1404446831,000200_5..S32R,20140704,503S,1404446826,1404446826,5,1404446400.0,000200_5..S32R::1404446400.0,False,True
65315,1404446981,000200_5..S32R,20140704,504S,1404446953,1404446953,5,1404446400.0,000200_5..S32R::1404446400.0,False,True
65595,1404447071,000200_5..S32R,20140704,505S,1404447049,1404447049,5,1404446400.0,000200_5..S32R::1404446400.0,False,True
66674,1404447401,000200_5..S32R,20140704,213S,1404447359,1404447359,5,1404446400.0,000200_5..S32R::1404446400.0,False,True
67538,1404447731,004200_5..S32R,20140704,501S,0,1404448920,5,1404446400.0,004200_5..S32R::1404446400.0,True,False
68022,1404447911,002200_5..S32R,20140704,502S,1404447889,1404447889,5,1404446400.0,002200_5..S32R::1404446400.0,False,True
68329,1404448031,002200_5..S32R,20140704,503S,1404448009,1404448009,5,1404446400.0,002200_5..S32R::1404446400.0,False,True
68637,1404448151,002200_5..S32R,20140704,504S,1404448132,1404448132,5,1404446400.0,002200_5..S32R::1404446400.0,False,True
68797,1404448211,002200_5..S32R,20140704,505S,1404448218,1404448218,5,1404446400.0,002200_5..S32R::1404446400.0,False,False
69599,1404448511,002200_5..S32R,20140704,213S,1404448457,1404448457,5,1404446400.0,002200_5..S32R::1404446400.0,False,True
70656,1404448931,003900_5..S32R,20140704,501S,0,1404448740,5,1404446400.0,003900_5..S32R::1404446400.0,True,True
70959,1404449051,005900_5..S32R,20140704,501S,0,1404449940,5,1404446400.0,005900_5..S32R::1404446400.0,True,False
71034,1404449081,003900_5..S32R,20140704,502S,1404449059,1404449059,5,1404446400.0,003900_5..S32R::1404446400.0,False,True
71343,1404449201,003900_5..S32R,20140704,503S,1404449182,1404449182,5,1404446400.0,003900_5..S32R::1404446400.0,False,True
71654,1404449321,003900_5..S32R,20140704,504S,1404449296,1404449296,5,1404446400.0,003900_5..S32R::1404446400.0,False,True
