,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1136811,1404746261,065600_3..S01R,20140707,128S,1404746258,1404746258,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1137001,1404746291,059950_3..S01R,20140707,255S,1404746082,1404746082,3,1404705600.0,059950_3..S01R::1404705600.0,False,True
1137002,1404746291,060500_3..S01R,20140707,254S,1404746267,1404746267,3,1404705600.0,060500_3..S01R::1404705600.0,False,True
1137003,1404746291,062100_3..S01R,20140707,250S,1404746248,1404746368,3,1404705600.0,062100_3..S01R::1404705600.0,True,False
1137211,1404746321,058250_3..S01R,20140707,257S,1404746272,1404746272,3,1404705600.0,058250_3..S01R::1404705600.0,False,True
1137440,1404746351,067750_3..S01R,20140707,302S,1404746349,1404746349,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1137884,1404746411,065600_3..S01R,20140707,132S,1404746400,1404746400,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1138083,1404746441,064350_3..S01R,20140707,231S,1404746430,1404746430,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1138294,1404746471,062100_3..S01R,20140707,251S,1404746459,1404746459,3,1404705600.0,062100_3..S01R::1404705600.0,False,True
1138303,1404746471,067750_3..S01R,20140707,224S,1404746463,1404746463,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1138728,1404746531,064350_3..S01R,20140707,232S,1404746523,1404746523,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1138730,1404746531,065350_3..S01R,20140707,137S,1404746316,1404746316,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1138733,1404746531,066950_3..S01R,20140707,120S,1404746455,1404746455,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1138734,1404746531,067750_3..S01R,20140707,225S,1404746551,1404746551,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1138937,1404746591,059950_3..S01R,20140707,256S,1404746368,1404746368,3,1404705600.0,059950_3..S01R::1404705600.0,False,True
1139157,1404746621,064350_3..S01R,20140707,233S,1404746624,1404746624,3,1404705600.0,064350_3..S01R::1404705600.0,False,False
1139159,1404746621,065350_3..S01R,20140707,228S,1404746618,1404746618,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1139163,1404746621,067750_3..S01R,20140707,226S,1404746634,1404746634,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1139376,1404746651,060500_3..S01R,20140707,255S,1404746390,1404746390,3,1404705600.0,060500_3..S01R::1404705600.0,False,True
1139377,1404746651,062100_3..S01R,20140707,252S,1404746651,1404746651,3,1404705600.0,062100_3..S01R::1404705600.0,False,False
1139386,1404746651,067750_3..S01R,20140707,227S,1404746702,1404746702,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1139398,1404746651,065600_3..S01R,20140707,137S,1404746645,1404746645,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1140035,1404746741,062100_3..S01R,20140707,253S,1404746752,1404746752,3,1404705600.0,062100_3..S01R::1404705600.0,False,False
1140038,1404746741,064350_3..S01R,20140707,234S,1404746731,1404746731,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1140043,1404746741,066950_3..S01R,20140707,123S,1404746720,1404746720,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1140056,1404746741,065600_3..S01R,20140707,228S,1404746739,1404746739,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1140477,1404746771,065350_3..S01R,20140707,229S,1404746738,1404746738,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1140680,1404746801,059950_3..S01R,20140707,257S,1404746694,1404746694,3,1404705600.0,059950_3..S01R::1404705600.0,False,True
1140895,1404746831,065350_3..S01R,20140707,230S,1404746819,1404746819,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1141096,1404746861,062100_3..S01R,20140707,254S,1404746839,1404746839,3,1404705600.0,062100_3..S01R::1404705600.0,False,True
1141099,1404746861,064350_3..S01R,20140707,235S,1404746839,1404746839,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1141117,1404746861,065600_3..S01R,20140707,229S,1404746863,1404746863,3,1404705600.0,065600_3..S01R::1404705600.0,False,False
1141510,1404746921,064350_3..S01R,20140707,236S,1404746920,1404746920,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1141517,1404746921,068550_3..S01R,20140707,301S,0,1404746730,3,1404705600.0,068550_3..S01R::1404705600.0,True,True
1141742,1404746951,065600_3..S01R,20140707,230S,1404746936,1404746936,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1141941,1404746981,066950_3..S01R,20140707,127S,1404746960,1404746960,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1142146,1404747011,064350_3..S01R,20140707,237S,1404747017,1404747017,3,1404705600.0,064350_3..S01R::1404705600.0,False,False
1142148,1404747011,065350_3..S01R,20140707,231S,1404747027,1404747027,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1142152,1404747011,067750_3..S01R,20140707,120S,1404746939,1404746939,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1142153,1404747011,068550_3..S01R,20140707,302S,1404747021,1404747021,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1142360,1404747071,066950_3..S01R,20140707,128S,1404747061,1404747061,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1142564,1404747101,065350_3..S01R,20140707,232S,1404747108,1404747108,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1142767,1404747131,064350_3..S01R,20140707,238S,1404747111,1404747111,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1142774,1404747131,068550_3..S01R,20140707,224S,1404747135,1404747135,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1142966,1404747161,060500_3..S01R,20140707,256S,1404746770,1404746770,3,1404705600.0,060500_3..S01R::1404705600.0,False,True
1142987,1404747161,065600_3..S01R,20140707,231S,1404747149,1404747149,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1143175,1404747191,065350_3..S01R,20140707,233S,1404747193,1404747193,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1143179,1404747191,067750_3..S01R,20140707,123S,1404747194,1404747194,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1143182,1404747191,069350_3..S01R,20140707,301S,0,1404747210,3,1404705600.0,069350_3..S01R::1404705600.0,True,False
1143382,1404747221,066950_3..S01R,20140707,132S,1404747208,1404747208,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1143586,1404747251,062100_3..S01R,20140707,255S,1404746928,1404746928,3,1404705600.0,062100_3..S01R::1404705600.0,False,True
1143589,1404747251,064350_3..S01R,20140707,239S,1404747191,1404747251,3,1404705600.0,064350_3..S01R::1404705600.0,True,False
1143596,1404747251,068550_3..S01R,20140707,225S,1404747233,1404747233,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1143608,1404747251,065600_3..S01R,20140707,232S,1404747243,1404747243,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1143809,1404747281,069350_3..S01R,20140707,302S,1404747297,1404747297,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1144015,1404747311,068550_3..S01R,20140707,226S,1404747329,1404747329,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1144027,1404747311,065600_3..S01R,20140707,233S,1404747318,1404747318,3,1404705600.0,065600_3..S01R::1404705600.0,False,False
1144211,1404747341,060500_3..S01R,20140707,257S,1404747267,1404747267,3,1404705600.0,060500_3..S01R::1404705600.0,False,True
1144217,1404747341,065350_3..S01R,20140707,234S,1404747283,1404747283,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1144419,1404747371,064350_3..S01R,20140707,248S,1404747360,1404747360,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1144628,1404747401,068550_3..S01R,20140707,227S,1404747390,1404747390,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1144630,1404747401,069350_3..S01R,20140707,224S,1404747399,1404747399,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1144825,1404747431,065350_3..S01R,20140707,235S,1404747431,1404747431,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1144829,1404747431,067750_3..S01R,20140707,127S,1404747427,1404747427,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1145024,1404747461,064350_3..S01R,20140707,249S,1404747461,1404747461,3,1404705600.0,064350_3..S01R::1404705600.0,False,False
1145227,1404747491,065350_3..S01R,20140707,236S,1404747506,1404747506,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1145230,1404747491,066950_3..S01R,20140707,137S,1404747455,1404747455,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1145234,1404747491,069350_3..S01R,20140707,225S,1404747494,1404747494,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1145244,1404747491,065600_3..S01R,20140707,234S,1404747435,1404747435,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1145642,1404747551,067750_3..S01R,20140707,128S,1404747533,1404747533,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1145844,1404747581,064350_3..S01R,20140707,250S,1404747529,1404747649,3,1404705600.0,064350_3..S01R::1404705600.0,True,False
1145846,1404747581,065350_3..S01R,20140707,237S,1404747595,1404747595,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1145849,1404747581,066950_3..S01R,20140707,228S,1404747558,1404747558,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1145853,1404747581,069350_3..S01R,20140707,226S,1404747585,1404747585,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1146066,1404747611,065600_3..S01R,20140707,235S,1404747587,1404747587,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1146259,1404747641,068550_3..S01R,20140707,120S,1404747616,1404747616,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1146261,1404747641,069350_3..S01R,20140707,227S,1404747655,1404747655,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1146456,1404747671,065350_3..S01R,20140707,238S,1404747680,1404747680,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1146472,1404747671,065600_3..S01R,20140707,236S,1404747670,1404747670,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1146653,1404747701,062100_3..S01R,20140707,256S,1404747350,1404747350,3,1404705600.0,062100_3..S01R::1404705600.0,False,True
1146660,1404747701,066950_3..S01R,20140707,229S,1404747679,1404747679,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1146661,1404747701,067750_3..S01R,20140707,132S,1404747686,1404747686,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1146665,1404747701,070150_3..S01R,20140707,301S,0,1404747690,3,1404705600.0,070150_3..S01R::1404705600.0,True,True
1146856,1404747731,064350_3..S01R,20140707,251S,1404747723,1404747723,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1147062,1404747761,066950_3..S01R,20140707,230S,1404747759,1404747759,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1147075,1404747761,065600_3..S01R,20140707,237S,1404747768,1404747768,3,1404705600.0,065600_3..S01R::1404705600.0,False,False
1147260,1404747791,065350_3..S01R,20140707,239S,1404747753,1404747813,3,1404705600.0,065350_3..S01R::1404705600.0,True,False
1147265,1404747791,068550_3..S01R,20140707,123S,1404747785,1404747785,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1147473,1404747821,070150_3..S01R,20140707,302S,1404747823,1404747823,3,1404705600.0,070150_3..S01R::1404705600.0,False,False
1147889,1404747881,062100_3..S01R,20140707,257S,1404747797,1404747797,3,1404705600.0,062100_3..S01R::1404705600.0,False,True
1147911,1404747881,065600_3..S01R,20140707,238S,1404747859,1404747859,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1148104,1404747911,064350_3..S01R,20140707,252S,1404747897,1404747897,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1148106,1404747911,065350_3..S01R,20140707,248S,1404747909,1404747909,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1148322,1404747941,067750_3..S01R,20140707,137S,1404747934,1404747934,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1148529,1404747971,065350_3..S01R,20140707,249S,1404747991,1404747991,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1148536,1404747971,069350_3..S01R,20140707,120S,1404747908,1404747908,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1148537,1404747971,070150_3..S01R,20140707,224S,1404747950,1404747950,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1148735,1404748001,064350_3..S01R,20140707,253S,1404747993,1404747993,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1148740,1404748001,066950_3..S01R,20140707,231S,1404747992,1404747992,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1148755,1404748001,065600_3..S01R,20140707,239S,1404747944,1404748004,3,1404705600.0,065600_3..S01R::1404705600.0,True,False
1148949,1404748031,067750_3..S01R,20140707,228S,1404748026,1404748026,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1148950,1404748031,068550_3..S01R,20140707,127S,1404748003,1404748003,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1149152,1404748061,065350_3..S01R,20140707,250S,1404748046,1404748166,3,1404705600.0,065350_3..S01R::1404705600.0,True,False
1149160,1404748061,070150_3..S01R,20140707,225S,1404748057,1404748057,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1149357,1404748091,064350_3..S01R,20140707,254S,1404748078,1404748078,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1149362,1404748091,066950_3..S01R,20140707,232S,1404748090,1404748090,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1149571,1404748121,068550_3..S01R,20140707,128S,1404748102,1404748102,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1149573,1404748121,069350_3..S01R,20140707,123S,1404748114,1404748114,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1149586,1404748121,065600_3..S01R,20140707,248S,1404748102,1404748102,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1149783,1404748151,067750_3..S01R,20140707,229S,1404748139,1404748139,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1149787,1404748151,070150_3..S01R,20140707,226S,1404748156,1404748156,3,1404705600.0,070150_3..S01R::1404705600.0,False,False
1149992,1404748181,066950_3..S01R,20140707,233S,1404748178,1404748178,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1150009,1404748181,065600_3..S01R,20140707,249S,1404748190,1404748190,3,1404705600.0,065600_3..S01R::1404705600.0,False,False
1150197,1404748211,065350_3..S01R,20140707,251S,1404748210,1404748210,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1150201,1404748211,067750_3..S01R,20140707,230S,1404748213,1404748213,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1150207,1404748211,070950_3..S01R,20140707,301S,0,1404748170,3,1404705600.0,070950_3..S01R::1404705600.0,True,True
1150412,1404748241,070150_3..S01R,20140707,227S,1404748225,1404748225,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1150616,1404748271,068550_3..S01R,20140707,132S,1404748246,1404748246,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1150816,1404748301,064350_3..S01R,20140707,255S,1404748160,1404748160,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1150821,1404748301,066950_3..S01R,20140707,234S,1404748273,1404748273,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1151227,1404748361,065350_3..S01R,20140707,252S,1404748353,1404748353,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1151237,1404748361,070950_3..S01R,20140707,302S,1404748329,1404748329,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1151432,1404748391,066950_3..S01R,20140707,235S,1404748376,1404748376,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1151449,1404748391,065600_3..S01R,20140707,250S,1404748256,1404748376,3,1404705600.0,065600_3..S01R::1404705600.0,True,True
1151638,1404748421,067750_3..S01R,20140707,231S,1404748412,1404748412,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1151846,1404748451,065350_3..S01R,20140707,253S,1404748434,1404748434,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1151853,1404748451,069350_3..S01R,20140707,127S,1404748365,1404748365,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1152059,1404748481,066950_3..S01R,20140707,236S,1404748474,1404748474,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1152264,1404748511,065350_3..S01R,20140707,254S,1404748519,1404748519,3,1404705600.0,065350_3..S01R::1404705600.0,False,False
1152268,1404748511,067750_3..S01R,20140707,232S,1404748501,1404748501,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1152269,1404748511,068550_3..S01R,20140707,137S,1404748488,1404748488,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1152272,1404748511,070150_3..S01R,20140707,120S,1404748493,1404748493,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1152274,1404748511,070950_3..S01R,20140707,224S,1404748488,1404748488,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1152478,1404748541,069350_3..S01R,20140707,128S,1404748533,1404748533,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1152675,1404748571,064350_3..S01R,20140707,256S,1404748381,1404748381,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1152680,1404748571,066950_3..S01R,20140707,237S,1404748575,1404748575,3,1404705600.0,066950_3..S01R::1404705600.0,False,False
1152697,1404748571,065600_3..S01R,20140707,251S,1404748544,1404748544,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1152884,1404748601,065350_3..S01R,20140707,255S,1404748596,1404748596,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1152888,1404748601,067750_3..S01R,20140707,233S,1404748588,1404748588,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1152889,1404748601,068550_3..S01R,20140707,228S,1404748581,1404748581,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1152894,1404748601,070950_3..S01R,20140707,225S,1404748592,1404748592,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1152896,1404748601,071750_3..S01R,20140707,301S,0,1404748650,3,1404705600.0,071750_3..S01R::1404705600.0,True,False
1153300,1404748691,066950_3..S01R,20140707,238S,1404748675,1404748675,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1153302,1404748691,068550_3..S01R,20140707,229S,1404748695,1404748695,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1153304,1404748691,069350_3..S01R,20140707,132S,1404748677,1404748677,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1153305,1404748691,070150_3..S01R,20140707,123S,1404748683,1404748683,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1153307,1404748691,070950_3..S01R,20140707,226S,1404748685,1404748685,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1153917,1404748751,064350_3..S01R,20140707,257S,1404748663,1404748663,3,1404705600.0,064350_3..S01R::1404705600.0,False,True
1153929,1404748751,070950_3..S01R,20140707,227S,1404748759,1404748759,3,1404705600.0,070950_3..S01R::1404705600.0,False,False
1153931,1404748751,071750_3..S01R,20140707,302S,1404748712,1404748712,3,1404705600.0,071750_3..S01R::1404705600.0,False,True
1154132,1404748781,067750_3..S01R,20140707,234S,1404748685,1404748685,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1154133,1404748781,068550_3..S01R,20140707,230S,1404748768,1404748768,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1154150,1404748781,065600_3..S01R,20140707,252S,1404748747,1404748747,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1154340,1404748811,066950_3..S01R,20140707,239S,1404748754,1404748814,3,1404705600.0,066950_3..S01R::1404705600.0,True,False
1154550,1404748841,067750_3..S01R,20140707,235S,1404748868,1404748868,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1154558,1404748841,071750_3..S01R,20140707,224S,1404748879,1404748879,3,1404705600.0,071750_3..S01R::1404705600.0,False,False
1154568,1404748841,065600_3..S01R,20140707,253S,1404748850,1404748850,3,1404705600.0,065600_3..S01R::1404705600.0,False,False
1154965,1404748931,066950_3..S01R,20140707,248S,1404748920,1404748920,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1154966,1404748931,067750_3..S01R,20140707,236S,1404748941,1404748941,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1155173,1404748961,068550_3..S01R,20140707,231S,1404748958,1404748958,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1155175,1404748961,069350_3..S01R,20140707,137S,1404748939,1404748939,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1155176,1404748961,070150_3..S01R,20140707,127S,1404748926,1404748926,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1155375,1404748991,066950_3..S01R,20140707,249S,1404749010,1404749010,3,1404705600.0,066950_3..S01R::1404705600.0,False,False
1155376,1404748991,067750_3..S01R,20140707,237S,1404749069,1404749069,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1155382,1404748991,070950_3..S01R,20140707,120S,1404749011,1404749011,3,1404705600.0,070950_3..S01R::1404705600.0,False,False
1155384,1404748991,071750_3..S01R,20140707,225S,1404749002,1404749002,3,1404705600.0,071750_3..S01R::1404705600.0,False,False
1155786,1404749051,068550_3..S01R,20140707,232S,1404749037,1404749037,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1155788,1404749051,069350_3..S01R,20140707,228S,1404749036,1404749036,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1155789,1404749051,070150_3..S01R,20140707,128S,1404749034,1404749034,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1156207,1404749111,066950_3..S01R,20140707,250S,1404749079,1404749199,3,1404705600.0,066950_3..S01R::1404705600.0,True,False
1156208,1404749111,067750_3..S01R,20140707,238S,1404749117,1404749117,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1156209,1404749111,068550_3..S01R,20140707,233S,1404749121,1404749121,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1156216,1404749111,071750_3..S01R,20140707,226S,1404749100,1404749100,3,1404705600.0,071750_3..S01R::1404705600.0,False,True
1156636,1404749171,071750_3..S01R,20140707,227S,1404749164,1404749164,3,1404705600.0,071750_3..S01R::1404705600.0,False,True
1156637,1404749171,072550_3..S01R,20140707,301S,0,1404749130,3,1404705600.0,072550_3..S01R::1404705600.0,True,True
1156841,1404749201,069350_3..S01R,20140707,229S,1404749166,1404749166,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1156842,1404749201,070150_3..S01R,20140707,132S,1404749196,1404749196,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1157043,1404749231,065350_3..S01R,20140707,256S,1404748740,1404748740,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1157047,1404749231,067750_3..S01R,20140707,239S,1404749181,1404749241,3,1404705600.0,067750_3..S01R::1404705600.0,True,False
1157053,1404749231,070950_3..S01R,20140707,123S,1404749193,1404749193,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1157065,1404749231,065600_3..S01R,20140707,254S,1404748936,1404748936,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1157252,1404749261,068550_3..S01R,20140707,234S,1404749213,1404749213,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1157254,1404749261,069350_3..S01R,20140707,230S,1404749258,1404749258,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1157453,1404749291,066950_3..S01R,20140707,251S,1404749276,1404749276,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1157868,1404749351,067750_3..S01R,20140707,248S,1404749342,1404749342,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1157869,1404749351,068550_3..S01R,20140707,235S,1404749333,1404749333,3,1404705600.0,068550_3..S01R::1404705600.0,False,True
1158284,1404749411,066950_3..S01R,20140707,252S,1404749411,1404749411,3,1404705600.0,066950_3..S01R::1404705600.0,False,False
1158285,1404749411,067750_3..S01R,20140707,249S,1404749426,1404749426,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1158286,1404749411,068550_3..S01R,20140707,236S,1404749411,1404749411,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1158303,1404749411,065600_3..S01R,20140707,255S,1404749300,1404749300,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1158489,1404749441,065350_3..S01R,20140707,257S,1404749376,1404749376,3,1404705600.0,065350_3..S01R::1404705600.0,False,True
1158501,1404749441,071750_3..S01R,20140707,120S,1404749437,1404749437,3,1404705600.0,071750_3..S01R::1404705600.0,False,True
1158702,1404749471,069350_3..S01R,20140707,231S,1404749470,1404749470,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1158703,1404749471,070150_3..S01R,20140707,137S,1404749459,1404749459,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1158903,1404749501,066950_3..S01R,20140707,253S,1404749498,1404749498,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1158905,1404749501,068550_3..S01R,20140707,237S,1404749506,1404749506,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1158910,1404749501,070950_3..S01R,20140707,127S,1404749466,1404749466,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1159108,1404749531,067750_3..S01R,20140707,250S,1404749491,1404749611,3,1404705600.0,067750_3..S01R::1404705600.0,True,False
1159312,1404749561,069350_3..S01R,20140707,232S,1404749565,1404749565,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1159319,1404749561,073350_3..S01R,20140707,301S,0,1404749610,3,1404705600.0,073350_3..S01R::1404705600.0,True,False
1159511,1404749591,068550_3..S01R,20140707,238S,1404749599,1404749599,3,1404705600.0,068550_3..S01R::1404705600.0,False,False
1159514,1404749591,070150_3..S01R,20140707,228S,1404749568,1404749568,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1159516,1404749591,070950_3..S01R,20140707,128S,1404749574,1404749574,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1159721,1404749621,071750_3..S01R,20140707,123S,1404749620,1404749620,3,1404705600.0,071750_3..S01R::1404705600.0,False,True
1159926,1404749651,069350_3..S01R,20140707,233S,1404749659,1404749659,3,1404705600.0,069350_3..S01R::1404705600.0,False,False
1159933,1404749651,073350_3..S01R,20140707,302S,1404749659,1404749659,3,1404705600.0,073350_3..S01R::1404705600.0,False,False
1160133,1404749681,067750_3..S01R,20140707,251S,1404749667,1404749667,3,1404705600.0,067750_3..S01R::1404705600.0,False,True
1160342,1404749711,066950_3..S01R,20140707,254S,1404749589,1404749589,3,1404705600.0,066950_3..S01R::1404705600.0,False,True
1160344,1404749711,068550_3..S01R,20140707,239S,1404749674,1404749734,3,1404705600.0,068550_3..S01R::1404705600.0,True,False
1160556,1404749741,070150_3..S01R,20140707,229S,1404749716,1404749716,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1160558,1404749741,070950_3..S01R,20140707,132S,1404749720,1404749720,3,1404705600.0,070950_3..S01R::1404705600.0,False,True
1160758,1404749771,067750_3..S01R,20140707,252S,1404749786,1404749786,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1160761,1404749771,069350_3..S01R,20140707,234S,1404749766,1404749766,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
1160768,1404749771,073350_3..S01R,20140707,224S,1404749758,1404749758,3,1404705600.0,073350_3..S01R::1404705600.0,False,True
1161168,1404749831,070150_3..S01R,20140707,230S,1404749805,1404749805,3,1404705600.0,070150_3..S01R::1404705600.0,False,True
1161184,1404749831,065600_3..S01R,20140707,256S,1404749484,1404749484,3,1404705600.0,065600_3..S01R::1404705600.0,False,True
1161362,1404749861,067750_3..S01R,20140707,253S,1404749865,1404749865,3,1404705600.0,067750_3..S01R::1404705600.0,False,False
1161365,1404749861,069350_3..S01R,20140707,235S,1404749846,1404749846,3,1404705600.0,069350_3..S01R::1404705600.0,False,True
